frequency,amplitude
0.0,28.115399962291118
0.10105092966855295,0.22480659467623068
0.2021018593371059,0.3188425968347357
0.30315278900565884,0.42715027574923364
0.4042037186742118,0.1931972862381899
0.5052546483427647,0.14921128014429577
0.6063055780113177,0.44252323992947934
0.7073565076798707,0.4269561468990609
0.8084074373484236,0.3883410682724406
0.9094583670169765,0.14486451652245833
1.0105092966855294,0.3712310889181283
1.1115602263540825,0.18492849069266143
1.2126111560226354,0.36555777163242564
1.3136620856911883,0.39137284057698246
1.4147130153597414,0.4673735252280463
1.5157639450282943,0.1517138429015835
1.6168148746968471,0.1568932077066782
1.7178658043654,0.1129302440695435
1.818916734033953,0.0664971788800853
1.919967663702506,0.20295167862352795
2.0210185933710587,0.2527633844396462
2.122069523039612,0.23798403497342357
2.223120452708165,0.4317909573178486
2.3241713823767176,0.1819087464550176
2.4252223120452707,0.11811078019575805
2.526273241713824,0.30451242030272013
2.6273241713823765,0.34428226805692475
2.7283751010509296,0.17458997448209138
2.8294260307194827,0.21566153314918202
2.9304769603880354,0.250158448573712
3.0315278900565885,0.12051266879108342
3.132578819725141,0.1837117921407049
3.2336297493936943,0.4196272140493913
3.3346806790622474,0.29213402932624505
3.4357316087308,0.2439588561439284
3.536782538399353,0.3992106410899439
3.637833468067906,0.21691913132575513
3.738884397736459,0.3298539745818607
3.839935327405012,0.24703267058707226
3.9409862570735648,0.36019699893618645
4.042037186742117,0.18201654394931868
4.143088116410671,0.6092843570911625
4.244139046079224,0.36553108482656077
4.345189975747776,0.5696640033361211
4.44624090541633,0.07157047428307968
4.5472918350848825,0.26703105008907246
4.648342764753435,0.17023998615206848
4.749393694421989,0.7214593224622272
4.8504446240905414,0.36523780163306835
4.951495553759094,0.29062684490095914
5.052546483427648,0.2617621458335557
5.1535974130962,0.34056026218309426
5.254648342764753,0.2404791834077821
5.355699272433307,0.5996374514980338
5.456750202101859,0.29205799255019294
5.557801131770412,0.17804971932951402
5.6588520614389655,0.09715852207004815
5.759902991107518,0.20415774846471701
5.860953920776071,0.2385257412367142
5.9620048504446235,0.036001646447376905
6.063055780113177,0.16387559449864117
6.16410670978173,0.23910602401405845
6.265157639450282,0.501694070242985
6.366208569118836,0.3178821896066432
6.467259498787389,0.0704364254355412
6.568310428455941,0.25612274127346885
6.669361358124495,0.273023717616167
6.7704122877930475,0.239779394401802
6.8714632174616,0.38003587432754704
6.972514147130154,0.4501367095194253
7.073565076798706,0.22888634636627125
7.174616006467259,0.49230924426067396
7.275666936135812,0.13785038914390352
7.376717865804365,0.34045226317757044
7.477768795472918,0.22894799330988502
7.578819725141471,0.2959135614629943
7.679870654810024,0.22866603319618636
7.780921584478577,0.25601498592942384
7.8819725141471295,0.14881761539189073
7.983023443815683,0.3829770423102277
8.084074373484235,0.20606855253285397
8.18512530315279,0.37855073807506257
8.286176232821342,0.31826045989052837
8.387227162489895,0.012982175760951904
8.488278092158447,0.1613177612793784
8.589329021827,0.28242868685088357
8.690379951495553,0.14607128677666478
8.791430881164107,0.6843197718001852
8.89248181083266,0.20773441455751024
8.993532740501212,0.593625523716447
9.094583670169765,0.254070652141472
9.195634599838318,0.15321213412581286
9.29668552950687,0.6640176149253573
9.397736459175425,0.15859259325878106
9.498787388843978,0.18691586763774506
9.59983831851253,0.4493947604206925
9.700889248181083,0.45539139646484017
9.801940177849636,0.4495677128442529
9.902991107518188,0.4236728425572201
10.004042037186741,0.4652129240275654
10.105092966855295,0.2976414612427624
10.206143896523848,0.1676176652109849
10.3071948261924,0.3606330812373257
10.408245755860953,0.35860345885877537
10.509296685529506,0.12371260113024624
10.610347615198059,0.1842552161642164
10.711398544866613,0.4378320369699664
10.812449474535166,0.2741960210981679
10.913500404203718,0.05643093617636035
11.014551333872271,0.1456282879432702
11.115602263540824,0.21779756019840074
11.216653193209376,0.14753223029199983
11.317704122877931,0.234162480792012
11.418755052546484,0.28617423780688467
11.519805982215036,0.358375977706844
11.620856911883589,0.18817881266948372
11.721907841552142,0.23212382827059425
11.822958771220694,0.14326878539843413
11.924009700889247,0.14677855911554633
12.025060630557801,0.20959046526265415
12.126111560226354,0.18207085078676977
12.227162489894907,0.15999857400482154
12.32821341956346,0.3424981241142839
12.429264349232012,0.10284898307599462
12.530315278900565,0.10675125476297193
12.63136620856912,0.1388161196727863
12.732417138237672,0.1562348478313819
12.833468067906225,0.2662919871343851
12.934518997574777,0.34985517202524863
13.03556992724333,0.020877175467595203
13.136620856911883,0.4467091150180207
13.237671786580435,0.48502877639937525
13.33872271624899,0.16893004655434105
13.439773645917542,0.40089416091081786
13.540824575586095,0.14540070441000844
