frequency,amplitude
0.0,2295.7996980063617
0.09865824782951854,1431.3719226237827
0.19731649565903708,2128.2109132152045
0.2959747434885556,1299.5080230062945
0.39463299131807417,2959.366905306476
0.4932912391475927,2559.632326420667
0.5919494869771112,509.0422365525305
0.6906077348066297,473.3730155885004
0.7892659826361483,1315.0586604674666
0.8879242304656669,2797.61769458843
0.9865824782951854,1530.8601464574888
1.085240726124704,830.9124580988672
1.1838989739542225,539.4567736678099
1.282557221783741,305.2135661169611
1.3812154696132595,1183.5989678745348
1.479873717442778,749.2482427591865
1.5785319652722967,1054.7070253469874
1.6771902131018153,1430.7976966689696
1.7758484609313339,374.5135246690276
1.8745067087608522,547.6847136899402
1.9731649565903708,473.8345590757156
2.071823204419889,321.0634987535412
2.170481452249408,909.5736158275266
2.2691397000789264,564.2650855545231
2.367797947908445,347.507887960024
2.4664561957379636,151.83801820947926
2.565114443567482,606.1305705654152
2.663772691397001,365.828650165782
2.762430939226519,318.8888853310669
2.8610891870560375,509.607359214694
2.959747434885556,628.2179300466581
3.0584056827150747,206.3864728354627
3.1570639305445933,343.39323479425946
3.255722178374112,184.7422562881077
3.3543804262036305,321.1537101013264
3.453038674033149,305.5309777399133
3.5516969218626677,455.250650859812
3.650355169692186,441.637825178423
3.7490134175217045,229.6679040123828
3.847671665351223,538.8708777695491
3.9463299131807417,367.85658115360644
4.04498816101026,106.88885357778003
4.143646408839778,332.8268279177016
4.2423046566692975,360.8772416170576
4.340962904498816,244.03820770461223
4.439621152328335,179.40924264835238
4.538279400157853,101.05616182330859
4.636937647987372,110.6449063834716
4.73559589581689,331.86493676664696
4.834254143646408,213.22162745475725
4.932912391475927,229.93094448765905
5.031570639305445,190.5933384178446
5.130228887134964,441.7063145784346
5.2288871349644825,181.9291270582173
5.327545382794002,388.0000070011532
5.42620363062352,68.70467121100498
5.524861878453038,186.14040075280772
5.623520126282557,169.82940622772034
5.722178374112075,109.30342886568279
5.820836621941594,81.21981545348203
5.919494869771112,67.40085264688084
6.018153117600631,46.76065478093617
6.1168113654301495,258.65252793605464
6.2154696132596685,281.469090460015
6.314127861089187,149.76253512287616
6.412786108918705,307.63530803813904
6.511444356748224,244.71751651426126
6.610102604577742,175.1448964169916
6.708760852407261,221.18248566086734
6.807419100236779,399.1694245714119
6.906077348066298,228.28897581963312
7.004735595895816,53.448165263932616
7.103393843725335,152.7620671849804
7.202052091554854,82.85877766918757
7.300710339384372,30.74201828872581
7.399368587213891,26.88345024570232
7.498026835043409,255.8197821434499
7.596685082872928,39.39443897704803
7.695343330702446,121.56256197759556
7.794001578531965,31.593398706542967
7.892659826361483,272.4370909600755
7.9913180741910015,140.07236073743243
8.08997632202052,224.60031728813783
8.18863456985004,149.1859222889466
8.287292817679557,127.93422629602051
8.385951065509076,238.65157809554373
8.484609313338595,283.5143765306372
8.583267561168114,25.593398149490515
8.681925808997631,165.1874323945189
8.78058405682715,198.3899676693704
8.87924230465667,72.41669084277692
8.977900552486187,232.68858836683103
9.076558800315706,101.33784811424961
9.175217048145225,38.81887831665147
9.273875295974744,119.09151670168688
9.372533543804261,88.91914378846364
9.47119179163378,24.084352380047488
9.569850039463299,74.83209745373982
9.668508287292816,33.17070293558336
9.767166535122335,88.1955491455736
9.865824782951854,32.6464928326414
9.964483030781373,28.030700905494445
10.06314127861089,51.01060106894288
10.16179952644041,135.1122125451519
10.260457774269929,67.22160354786972
10.359116022099446,81.51960123773375
10.457774269928965,90.25488923153264
10.556432517758484,93.41841227934013
10.655090765588003,68.21830314124153
10.75374901341752,15.534439671071231
10.85240726124704,117.87331879608489
10.951065509076559,49.47258269382055
11.049723756906076,47.39085660020305
11.148382004735595,40.352649459539435
11.247040252565114,130.04790201653938
11.345698500394633,8.65409995792309
11.44435674822415,60.82897614997308
11.54301499605367,97.50382196162847
11.641673243883188,39.69564377654348
11.740331491712707,70.82968493960509
11.838989739542225,25.916846333955174
11.937647987371744,37.39669673366778
12.036306235201263,69.47246192395988
12.13496448303078,28.698825639853776
12.233622730860299,50.37129252147188
12.332280978689818,58.579873460884386
12.430939226519337,67.56667297430396
12.529597474348854,74.22433796654441
12.628255722178373,48.45187843760042
12.726913970007892,46.10326061734895
12.82557221783741,13.356176756384704
12.924230465666929,31.920032271770832
13.022888713496448,35.22443134668856
13.121546961325967,32.57965966352471
13.220205209155484,17.45086246905202
13.318863456985003,55.27168765018569
13.417521704814522,21.3125533984543
13.51617995264404,34.579365523628866
13.614838200473558,17.38927695360014
13.713496448303077,29.95197904985239
13.812154696132596,40.602585099292405
13.910812943962114,6.723850054681559
14.009471191791633,35.492555961856056
14.108129439621152,4.908530411892881
