frequency,amplitude
0.0,469.5210040230304
0.09873617693522907,1113.4215027606042
0.19747235387045814,1179.8733202932895
0.2962085308056872,815.9396675060457
0.3949447077409163,919.5235817658208
0.49368088467614535,895.3303327471016
0.5924170616113744,344.6057037272531
0.6911532385466035,1083.6508704383823
0.7898894154818326,1972.7928372619656
0.8886255924170616,2574.481311178518
0.9873617693522907,1325.8633198633363
1.0860979462875198,1216.0588043663556
1.1848341232227488,1053.9142326594767
1.283570300157978,552.2944434243225
1.382306477093207,686.2354619944016
1.481042654028436,982.8636465857647
1.5797788309636651,922.1500929618095
1.6785150078988942,842.4207594802712
1.7772511848341233,344.7130568223452
1.8759873617693523,467.5877020866431
1.9747235387045814,230.61568750166504
2.0734597156398102,295.2276382935127
2.1721958925750395,336.2218655565486
2.270932069510269,149.40354223048243
2.3696682464454977,283.7100905574501
2.4684044233807265,554.6009008495565
2.567140600315956,175.99319347881095
2.665876777251185,174.27692165752072
2.764612954186414,174.44318644181433
2.863349131121643,296.59793049305534
2.962085308056872,567.0068619754005
3.0608214849921014,468.9091831876472
3.1595576619273302,437.81625333362723
3.258293838862559,611.4046652765484
3.3570300157977884,791.0225298939414
3.4557661927330177,517.023899549221
3.5545023696682465,653.9075475653632
3.6532385466034754,326.8847653971608
3.7519747235387046,364.7875788530728
3.850710900473934,261.22130274705273
3.949447077409163,367.9134153060509
4.048183254344392,191.84349483522237
4.1469194312796205,98.58244093193977
4.24565560821485,190.211481289945
4.344391785150079,176.4191946400673
4.443127962085308,323.91763518335244
4.541864139020538,61.41871717305825
4.6406003159557665,141.33502548012893
4.739336492890995,379.0874306718029
4.838072669826224,333.8754646753137
4.936808846761453,546.6055830441866
5.035545023696683,915.133788216362
5.134281200631912,22.18257196021083
5.2330173775671405,246.80641530343215
5.33175355450237,161.40876749989974
5.430489731437599,151.81916601901844
5.529225908372828,362.8402152489232
5.627962085308057,251.59822374835667
5.726698262243286,24.240092152497514
5.825434439178515,311.18069696247227
5.924170616113744,362.06822119721306
6.022906793048973,216.75927440474783
6.121642969984203,283.6934180344735
6.220379146919432,192.2558907147699
6.3191153238546605,328.5098195367343
6.417851500789889,115.75739124773996
6.516587677725118,239.40462177557785
6.615323854660348,513.8991225901918
6.714060031595577,63.8850108176764
6.812796208530806,234.71584896264304
6.911532385466035,298.4706830741648
7.010268562401264,81.165312044651
7.109004739336493,127.65822472390161
7.207740916271722,342.30656419791876
7.306477093206951,47.47774332907655
7.4052132701421804,268.4434649044068
7.503949447077409,180.32397611969517
7.602685624012638,180.88915459567642
7.701421800947868,98.63437877682435
7.800157977883097,194.0234569117643
7.898894154818326,168.70254092902132
7.997630331753554,130.8464164369918
8.096366508688783,90.16080980069816
8.195102685624013,209.43158662033574
8.293838862559241,44.21968329819028
8.39257503949447,185.80971844132824
8.4913112164297,59.91384345353679
8.590047393364928,80.63808071876537
8.688783570300158,162.13854942643187
8.787519747235388,40.48779826124197
8.886255924170616,103.58763988812903
8.984992101105846,111.65552995809776
9.083728278041075,15.13605948504819
9.182464454976303,162.90978849565354
9.281200631911533,28.80536674856884
9.379936808846761,24.927358130763942
9.47867298578199,82.66748957478727
9.57740916271722,194.56757060227704
9.676145339652448,67.5255405881671
9.774881516587678,90.08148453694811
9.873617693522906,222.0349060624953
9.972353870458136,201.47116000623328
10.071090047393366,98.06520321310944
10.169826224328594,150.66222408811927
10.268562401263823,11.790456885155422
10.367298578199053,122.51679023802984
10.466034755134281,22.736200056511983
10.56477093206951,139.53373938702026
10.66350710900474,27.6206509402638
10.762243285939968,51.04503324193999
10.860979462875198,41.81035430549598
10.959715639810426,11.532915650124819
11.058451816745656,78.90779752740326
11.157187993680886,15.918791849304172
11.255924170616113,97.1238033330106
11.354660347551343,87.3942403124918
11.453396524486571,8.949224309645002
11.552132701421801,72.64958157329458
11.65086887835703,29.235923074449648
11.749605055292259,46.7476277819659
11.848341232227488,45.67748537074759
11.947077409162718,16.257704637846636
12.045813586097946,48.70672472226855
12.144549763033176,19.59645687535295
12.243285939968406,48.25548331013261
12.342022116903633,11.082543374143746
12.440758293838863,24.126733349972447
12.539494470774091,23.15873651790024
12.638230647709321,44.09487325439346
12.73696682464455,51.884937872757305
12.835703001579779,10.08090217150247
12.934439178515008,48.10987716375255
13.033175355450236,22.34821519045349
13.131911532385466,19.91369367404238
13.230647709320696,14.601110447818783
13.329383886255924,52.22388964535301
13.428120063191153,15.998036432666296
13.526856240126383,79.71247279193506
13.625592417061611,51.40100943485926
13.724328593996841,35.693927130457844
13.82306477093207,40.80324721116371
13.921800947867299,8.031486199907219
14.020537124802528,20.874161335710266
14.119273301737756,22.210279597691734
14.218009478672986,23.753652592162627
14.316745655608216,20.141078970831572
14.415481832543444,68.02602781145492
14.514218009478673,46.56527205750887
14.612954186413901,79.33394988023358
14.711690363349131,33.30203751066679
14.810426540284361,7.516824033250454
14.909162717219589,44.05868071183571
15.007898894154819,73.85687800218659
15.106635071090048,33.36202434765427
15.205371248025276,38.88416139176467
15.304107424960506,43.733733513783164
15.402843601895736,14.539779612502981
15.501579778830964,48.50536187013082
15.600315955766193,54.96678872199802
15.699052132701421,21.25488888869818
15.797788309636651,32.98667393046721
15.89652448657188,39.89616201418733
15.995260663507109,31.520325221723407
16.093996840442337,48.11437835201111
16.192733017377567,14.081507421519179
16.291469194312796,14.133532063759123
16.390205371248026,22.765340656184804
16.488941548183256,51.86196751358962
16.587677725118482,17.66598984916918
16.68641390205371,56.03691993738729
16.78515007898894,47.11222871497207
16.88388625592417,13.96254993625458
16.9826224328594,36.1688357471484
17.08135860979463,7.950956161204448
17.180094786729857,59.04355197886446
17.278830963665087,34.923003731622856
17.377567140600316,5.164854740141041
17.476303317535546,31.346726100666814
17.575039494470776,36.450094862640654
17.673775671406002,7.312725259898374
17.77251184834123,37.63033220588552
17.87124802527646,25.310941555391086
17.96998420221169,25.961891305918606
18.06872037914692,21.87563143194735
18.16745655608215,5.154233607349671
18.266192733017377,29.533865674330404
18.364928909952607,28.355797468187426
18.463665086887836,6.434677380154303
18.562401263823066,28.14279525720801
18.661137440758296,17.67644637054173
18.759873617693522,9.929175646041767
18.85860979462875,28.166409120059374
18.95734597156398,32.63529953283274
19.05608214849921,31.973389961191074
19.15481832543444,22.731871297841703
19.253554502369667,17.92835758515685
19.352290679304897,26.34870011696141
19.451026856240127,30.37954561135879
19.549763033175356,18.99826936919105
19.648499210110586,35.56352962301196
19.747235387045812,26.91861403569623
19.845971563981042,19.31743505536779
19.94470774091627,24.689521493769593
20.0434439178515,32.19656730414981
20.14218009478673,4.6198249692121545
20.24091627172196,27.72477640904026
20.339652448657187,31.40621587068886
20.438388625592417,20.795792991818164
20.537124802527646,10.306090382649671
20.635860979462876,5.710227994555266
20.734597156398106,12.956369057738883
20.833333333333332,9.203035476226207
20.932069510268562,11.440760391408576
21.03080568720379,27.336998510271748
21.12954186413902,9.147536133330425
21.22827804107425,16.470600983695128
21.32701421800948,22.415948177592
21.425750394944707,15.851044839469187
21.524486571879937,44.16331034997928
21.623222748815166,23.84703141607973
21.721958925750396,7.793929840792088
21.820695102685626,16.140652360207493
21.919431279620852,3.392694176286079
22.018167456556082,27.92412650612876
22.11690363349131,25.44162933434096
22.21563981042654,10.643934218951872
22.31437598736177,12.956254141294671
22.413112164296997,23.007015512616412
22.511848341232227,4.649200110973146
22.610584518167457,15.232646101578428
22.709320695102686,14.136155124695327
22.808056872037916,15.819238516650437
22.906793048973142,22.97940032698419
23.005529225908372,4.507029603155374
23.104265402843602,31.007971998885488
23.20300157977883,11.207145057172726
23.30173775671406,30.469994003660904
23.40047393364929,30.239264440145874
23.499210110584517,21.363291178312288
23.597946287519747,21.771613329745488
23.696682464454977,20.514098727922885
23.795418641390206,2.963106707289097
23.894154818325436,17.308830212232966
23.992890995260662,24.389122862822862
24.091627172195892,11.76682476491744
24.190363349131122,8.168848073709059
24.28909952606635,11.840208243070593
24.38783570300158,21.89586177117773
24.48657187993681,13.677271624400037
24.585308056872037,23.42880155914842
24.684044233807267,11.7143728964894
24.782780410742497,5.135563414617212
24.881516587677726,3.9136234100656226
24.980252764612956,6.097531393822109
25.078988941548182,18.143233406974776
25.177725118483412,21.399676127051734
25.276461295418642,11.824376623228481
25.37519747235387,13.058227216036219
25.4739336492891,11.024964173935562
25.572669826224327,15.47389358550206
25.671406003159557,16.584340620255723
25.770142180094787,24.527673648790657
25.868878357030017,7.32773983727534
25.967614533965246,14.113556920164012
26.066350710900473,16.114441572194632
26.165086887835702,3.7499955233420845
26.263823064770932,2.562907137522885
26.362559241706162,5.541535436217866
26.46129541864139,9.116570930276447
26.56003159557662,4.652720049610664
26.658767772511847,7.03420069865903
26.757503949447077,7.371016253594789
26.856240126382307,18.709887704037612
26.954976303317537,20.07880389036614
27.053712480252766,24.598638015882965
27.152448657187993,17.94500770079448
27.251184834123222,5.517956912321904
27.349921011058452,14.24903811531775
27.448657187993682,7.583764613631011
27.54739336492891,15.343922110281685
27.64612954186414,18.961158308007242
27.744865718799367,5.419301589073012
27.843601895734597,10.10014935698705
27.942338072669827,8.717342206940769
