frequency,amplitude
0.0,14.771300030872226
0.10356255178127588,0.2955799303444938
0.20712510356255176,0.5219673935949188
0.31068765534382764,0.24238550706031423
0.4142502071251035,0.1266819950225696
0.5178127589063795,0.46908635941488147
0.6213753106876553,0.33902613549539395
0.7249378624689311,0.5397123178399708
0.828500414250207,0.2529837947736017
0.932062966031483,0.2470599649589373
1.035625517812759,0.3713152003552477
1.1391880695940346,0.16864597741561876
1.2427506213753106,0.19204357085216317
1.3463131731565865,0.27067671344966576
1.4498757249378622,0.29265095068986346
1.5534382767191381,0.29821467962934145
1.657000828500414,0.34945693493332536
1.76056338028169,0.2494835315767014
1.864125932062966,0.16428698798042657
1.9676884838442417,0.08810158352957356
2.071251035625518,0.2503446726520376
2.1748135874067933,0.2901468272572229
2.2783761391880692,0.39658076468197606
2.381938690969345,0.20669521471228777
2.485501242750621,0.26757140476475
2.589063794531897,0.3554618965131473
2.692626346313173,0.18483791020395232
2.796188898094449,0.38138624111909336
2.8997514498757244,0.27024679885476105
3.0033140016570004,0.175719193496062
3.1068765534382763,0.5602330751898232
3.2104391052195522,0.17882308985794745
3.314001657000828,0.3508488417826696
3.417564208782104,0.1910869984224843
3.52112676056338,0.009887167668987673
3.624689312344656,0.21745250207347783
3.728251864125932,0.12459112328335864
3.8318144159072074,0.24348174005606335
3.9353769676884833,0.482220385082177
4.03893951946976,0.14970370474575323
4.142502071251036,0.197349972831673
4.246064623032311,0.12628969444016716
4.349627174813587,0.15295256648733319
4.453189726594863,0.24673255822463297
4.5567522783761385,0.3550449587109106
4.660314830157414,0.018497879958606973
4.76387738193869,0.13516812111661536
4.867439933719966,0.29753421251274675
4.971002485501242,0.5895835345277295
5.074565037282518,0.3289363833998575
5.178127589063794,0.19289227726169075
5.28169014084507,0.27384473023906997
5.385252692626346,0.38757304784873114
5.488815244407622,0.3298669750402703
5.592377796188898,0.21015799070184032
5.695940347970174,0.11747283661830708
5.799502899751449,0.517471839520574
5.903065451532725,0.3786644053692595
6.006628003314001,0.5485516962131435
6.110190555095277,0.08786677244645108
6.213753106876553,0.3456241543771188
6.3173156586578285,0.06381837884999605
6.4208782104391044,0.034262821777125245
6.52444076222038,0.10882876965931156
6.628003314001656,0.319456654167992
6.731565865782932,0.2858117675888281
6.835128417564208,0.47323193405495473
6.938690969345484,0.31538092259196787
7.04225352112676,0.2245296142097907
7.145816072908036,0.16624908048079604
7.249378624689312,0.11565120330455661
7.352941176470588,0.4135564165734313
7.456503728251864,0.5160666919477013
7.560066280033139,0.10504984577295907
7.663628831814415,0.1320686905418995
7.767191383595691,0.07941860947047666
7.870753935376967,0.6766290079912622
7.974316487158243,0.590635417102447
8.07787903893952,0.3075116301141424
8.181441590720794,0.39502838647162014
8.285004142502071,0.07823563687057626
8.388566694283346,0.3477165978214146
8.492129246064621,0.3893102557608491
8.595691797845898,0.20653826326525784
8.699254349627173,0.4441677163999728
8.80281690140845,0.331146289166354
8.906379453189725,0.3292262106569825
9.009942004971002,0.10822794073565468
9.113504556752277,0.311863623634003
9.217067108533554,0.34119593183770147
9.320629660314829,0.5989125622715225
9.424192212096106,0.1816310161035024
9.52775476387738,0.08388619395864536
9.631317315658658,0.2152387276806824
9.734879867439933,0.28292703690307364
9.83844241922121,0.3882949072303437
9.942004971002484,0.05297030217569328
10.04556752278376,0.3079552423522563
10.149130074565036,0.5528357143579584
10.252692626346311,0.1868872517850737
10.356255178127588,0.1739365754499055
10.459817729908863,0.304752552435298
10.56338028169014,0.243939817952604
10.666942833471415,0.1353202684779054
10.770505385252692,0.1889101315770171
10.874067937033967,0.24074840475905207
10.977630488815244,0.4639340820385149
11.081193040596519,0.20465355903620142
11.184755592377796,0.314286489049923
11.28831814415907,0.1164417840212669
11.391880695940348,0.1969704971019783
11.495443247721623,0.12810286527315867
11.599005799502898,0.1376164930338655
11.702568351284174,0.14852598029946867
11.80613090306545,0.18577331051071663
11.909693454846726,0.41146376466608015
12.013256006628001,0.4120211846055013
12.116818558409278,0.23457208113553837
12.220381110190553,0.2578314971880108
12.32394366197183,0.3462232878412591
12.427506213753105,0.3757119156375686
12.531068765534382,0.2431365539296618
12.634631317315657,0.27523335670359295
12.738193869096934,0.10771306140443469
12.841756420878209,0.2448942255148424
12.945318972659486,0.6408817100059564
13.04888152444076,0.20080020398057707
13.152444076222038,0.29023202189047004
13.256006628003313,0.3148518882781893
13.359569179784588,0.22530612004399878
13.463131731565865,0.19845423758291333
13.56669428334714,0.16500416365936182
13.670256835128416,0.4794968240016498
13.773819386909691,0.15554504179643763
13.877381938690968,0.4737998793395593
13.980944490472243,0.21511539261089838
14.08450704225352,0.40665700539867256
14.188069594034795,0.1810244839430527
14.291632145816072,0.09804966294352478
14.395194697597347,0.06920969684959086
14.498757249378624,0.3101117742662715
14.602319801159899,0.381104048188082
14.705882352941176,0.3218932625960075
14.80944490472245,0.26834124836527984
14.913007456503728,0.2589474854436547
15.016570008285003,0.4251169894312619
15.120132560066278,0.29140674153363155
15.223695111847555,0.07537424868227915
15.32725766362883,0.17439604953798735
15.430820215410106,0.07992354906373074
15.534382767191381,0.1661985679271698
15.637945318972658,0.3484246378679188
15.741507870753933,0.16193219789441915
15.84507042253521,0.1485495303463228
15.948632974316485,0.0538317177433128
16.052195526097762,0.38193033609440946
16.15575807787904,0.19102285902238803
16.259320629660312,0.08941858976831707
16.36288318144159,0.14139485094373525
16.466445733222866,0.15209795367836323
16.570008285004143,0.19893917961325142
16.673570836785416,0.32630403999666296
16.777133388566693,0.16188060847406852
16.88069594034797,0.22314956495265192
16.984258492129243,0.20982067970731055
17.08782104391052,0.27070213290675005
17.191383595691796,0.13881605802809194
17.294946147473073,0.2505002103678057
17.398508699254347,0.17707043772506875
17.502071251035623,0.5562480560682287
17.6056338028169,0.0697269540867956
17.709196354598177,0.03755031517553648
17.81275890637945,0.15648314102876243
17.916321458160727,0.2329700913236971
18.019884009942004,0.18678244991070841
18.12344656172328,0.31245184451001357
18.227009113504554,0.2650349393788278
18.33057166528583,0.06688618516392046
18.434134217067108,0.28432592097101284
18.53769676884838,0.305572082093087
18.641259320629658,0.3164071077891067
18.744821872410935,0.6109733291141498
18.84838442419221,0.2826615073850013
18.951946975973485,0.34376926417056675
