frequency,amplitude
0.0,3892.901097536087
0.10056315366049878,9.98468032810344
0.20112630732099757,6.306334464153829
0.30168946098149635,5.999057602141543
0.40225261464199513,2.926034710617928
0.5028157683024939,4.2667050510144
0.6033789219629927,5.723606493142136
0.7039420756234915,5.647376305064824
0.8045052292839903,4.227935137831094
0.905068382944489,9.693470300879145
1.0056315366049877,4.161182857158113
1.1061946902654867,3.2351677596128168
1.2067578439259854,1.1901692763601963
1.3073209975864841,6.908437114626119
1.407884151246983,7.290977257863596
1.5084473049074818,1.9383295746240528
1.6090104585679805,5.04776412868289
1.7095736122284793,9.05658308032545
1.810136765888978,4.873066542705992
1.910699919549477,3.495599911249427
2.0112630732099754,8.626763890472763
2.1118262268704746,2.7936808866858436
2.2123893805309733,2.8380455312278716
2.312952534191472,3.3372611824855953
2.413515687851971,6.725153041068774
2.5140788415124695,4.041066476154599
2.6146419951729682,5.021314622224651
2.715205148833467,9.286231634223196
2.815768302493966,13.161938207267156
2.916331456154465,9.590106397198353
3.0168946098149636,3.801437420419094
3.1174577634754623,2.9910755110744653
3.218020917135961,2.3860709318347446
3.31858407079646,6.100501724999436
3.4191472244569585,8.865268863504289
3.5197103781174572,4.0038372614965105
3.620273531777956,7.713705162281178
3.720836685438455,4.928451433830221
3.821399839098954,7.453754556010462
3.9219629927594526,8.662407134125662
4.022526146419951,25.286185329694106
4.1230893000804505,13.03435562994082
4.223652453740949,2.5793875405230207
4.324215607401448,8.289245404770886
4.424778761061947,13.586332482069952
4.525341914722445,12.78088565872475
4.625905068382944,7.1309904398535915
4.726468222043443,9.925939821928202
4.827031375703942,2.663385516102009
4.92759452936444,5.320304167499023
5.028157683024939,8.176981180544972
5.128720836685438,12.166229429369226
5.2292839903459365,7.498053496683271
5.329847144006435,7.359596132353039
5.430410297666934,12.68554555639403
5.530973451327433,6.348643051097721
5.631536604987932,2.8034839908401885
5.732099758648431,4.243018801533324
5.83266291230893,3.1811892756425837
5.9332260659694285,3.386684534883103
6.033789219629927,5.46330923146045
6.134352373290426,4.11642312845535
6.234915526950925,0.683173954412685
6.335478680611423,4.850432819198226
6.436041834271922,4.565425287536191
6.536604987932421,6.024267330165563
6.63716814159292,4.998902256757554
6.737731295253418,1.00416392904526
6.838294448913917,4.047719032729598
6.938857602574416,2.552159655003265
7.0394207562349145,1.3732056923437286
7.139983909895413,4.553707675671731
7.240547063555912,4.801762367771678
7.3411102172164115,1.6730966918899575
7.44167337087691,2.8049185501351284
7.542236524537409,0.9755555580624355
7.642799678197908,6.282802367616712
7.7433628318584065,2.048699133389974
7.843925985518905,6.976621341372985
7.944489139179404,4.224763004531552
8.045052292839902,3.122899114922291
8.145615446500402,5.767191185470971
8.246178600160901,6.631131504980314
8.3467417538214,4.63973826792396
8.447304907481898,9.270261039847986
8.547868061142397,1.6028760484339486
8.648431214802896,6.082289203289069
8.748994368463395,2.65774840794113
8.849557522123893,3.56982098722638
8.950120675784392,8.505564778822597
9.05068382944489,6.121558262019855
9.15124698310539,5.582338028832236
9.251810136765888,14.504962586274647
9.352373290426387,8.213750953763356
9.452936444086886,7.701349492105617
9.553499597747384,4.605784910444475
9.654062751407883,2.3271678088750787
9.754625905068382,5.597144925217912
9.85518905872888,4.062441076636383
9.95575221238938,1.5461851718386892
10.056315366049878,5.1645639729496855
10.156878519710377,8.398780204360815
10.257441673370876,2.8614081924663175
10.358004827031374,6.276523994283752
10.458567980691873,4.314978529787934
10.559131134352372,6.51293420688065
10.65969428801287,4.013932163638898
10.76025744167337,7.108840679390905
10.860820595333868,3.6159287280623276
10.961383748994367,2.668842096346508
11.061946902654865,5.861752776739487
11.162510056315364,2.3219022363438313
11.263073209975865,5.3339841331760445
11.363636363636363,6.321823219668363
11.464199517296862,3.812961671998361
11.56476267095736,4.917015995949957
11.66532582461786,3.6158749935805536
11.765888978278358,3.343281930509508
11.866452131938857,4.219071509207182
11.967015285599356,6.499800025159732
12.067578439259854,2.074558726514961
12.168141592920353,4.0131433179433165
12.268704746580852,1.7039107000368194
12.36926790024135,2.3366017228864746
12.46983105390185,10.472507899571593
12.570394207562348,6.845133163099999
12.670957361222847,8.870357549461001
12.771520514883345,3.1712175026142346
12.872083668543844,5.068467906217153
12.972646822204343,0.7442172024743688
13.073209975864842,5.675245659596127
13.17377312952534,11.578713041708202
13.27433628318584,1.6621665145276248
13.374899436846338,4.313858973748263
13.475462590506837,5.767217381877584
13.576025744167335,2.985927287045418
13.676588897827834,3.1922317654017722
13.777152051488333,3.8115794947418307
13.877715205148832,3.1849081030498736
13.97827835880933,1.9157252604871995
14.078841512469829,1.5983446010524092
14.179404666130328,6.88126821989625
14.279967819790826,1.3948821420601827
14.380530973451325,4.907028193634434
14.481094127111824,2.129689827302806
14.581657280772324,4.557460688395062
14.682220434432823,3.0700602416651845
14.782783588093322,2.3041736690601167
14.88334674175382,5.892461475167936
14.98390989541432,9.80502039088522
15.084473049074818,1.920749209766827
15.185036202735317,0.7241555924858584
15.285599356395815,7.789346392938746
15.386162510056314,4.376125696431394
15.486725663716813,7.514833054749813
15.587288817377312,4.925965346709755
15.68785197103781,3.0728782601125326
15.788415124698309,1.8500101421199935
15.888978278358808,2.8947921573490625
15.989541432019307,5.161204557808525
16.090104585679804,2.7763142966246277
16.190667739340306,4.906996213410946
16.291230893000805,13.731106281923234
16.391794046661303,7.272791994957584
16.492357200321802,4.218321837938347
16.5929203539823,2.657977425969913
16.6934835076428,6.783671578762195
16.794046661303298,2.7737593538009317
16.894609814963797,3.184120835521329
16.995172968624296,2.956378543272164
17.095736122284794,1.96777667041007
17.196299275945293,2.1308813990647697
17.296862429605792,3.857540114087008
17.39742558326629,4.8957247484194895
17.49798873692679,4.029416506378483
17.598551890587288,2.06310532435961
