frequency,amplitude
0.0,25.826999757438898
0.10121457489878542,1.8579865677927738
0.20242914979757085,0.3176780791124791
0.30364372469635625,1.2815609258846867
0.4048582995951417,3.032017402324555
0.5060728744939271,2.41929641036562
0.6072874493927125,2.0768649193567486
0.708502024291498,0.9098293033565812
0.8097165991902834,1.6469376734143697
0.9109311740890688,0.822936167285967
1.0121457489878543,0.6607344858182043
1.1133603238866396,2.0611320974140197
1.214574898785425,2.2801410545244036
1.3157894736842104,2.368452100674635
1.417004048582996,1.9539270122737382
1.5182186234817814,2.7198226633140887
1.6194331983805668,1.1692997200513766
1.7206477732793521,1.0444551450377166
1.8218623481781375,0.4575601168173359
1.9230769230769231,0.8028352245678408
2.0242914979757085,1.0389436649334907
2.1255060728744937,0.7336488330151067
2.2267206477732793,0.9681751229909962
2.327935222672065,0.8277875924571385
2.42914979757085,1.8692919838832602
2.5303643724696356,0.29769953123361703
2.631578947368421,1.8623718589525313
2.7327935222672064,1.3400160255092375
2.834008097165992,2.0269985553662337
2.935222672064777,1.1807515747954667
3.0364372469635628,0.9057259259791417
3.137651821862348,0.9008563262747851
3.2388663967611335,1.6523023508588155
3.340080971659919,0.6390724241369725
3.4412955465587043,1.302224283616603
3.54251012145749,1.7700276013332021
3.643724696356275,0.863039075798292
3.7449392712550607,1.2422186184667037
3.8461538461538463,0.6725174412361355
3.9473684210526314,0.5120077406752334
4.048582995951417,0.7407000881798098
4.149797570850202,1.1543425576939845
4.251012145748987,2.0796660692533795
4.352226720647773,1.3576780125471584
4.4534412955465585,0.45286250448645243
4.554655870445344,1.5398314337722072
4.65587044534413,1.7306824537809806
4.757085020242915,1.5069168974591656
4.8582995951417,0.9933040341993423
4.959514170040486,1.133610024858935
5.060728744939271,0.45763466909679323
5.161943319838056,1.2225590846452765
5.263157894736842,1.7299812868885598
5.364372469635628,0.8422000125575659
5.465587044534413,0.18935825890827981
5.566801619433198,1.5299961139649605
5.668016194331984,0.6620813869306904
5.769230769230769,0.9452312091093886
5.870445344129554,1.9821166022014836
5.97165991902834,1.8937099225751852
6.0728744939271255,1.405283321459842
6.174089068825911,1.9178644298581722
6.275303643724696,0.682802299588995
6.376518218623482,1.8731129180923927
6.477732793522267,1.0075336790646539
6.578947368421052,2.536148613234932
6.680161943319838,1.585789137862903
6.781376518218623,1.9759168139493182
6.882591093117409,3.6908555829988487
6.983805668016194,1.1134460987999064
7.08502024291498,1.3420926886391136
7.186234817813765,2.3443085236349557
7.28744939271255,2.0732094099992784
7.388663967611336,0.24316562253606014
7.489878542510121,0.11572950508319671
7.5910931174089065,1.584503663009579
7.6923076923076925,0.9367243104040262
7.793522267206478,0.24864056180293034
7.894736842105263,1.2430922933214894
7.995951417004048,1.0810223414800693
8.097165991902834,0.405741624774292
8.19838056680162,1.0974717384400845
8.299595141700404,1.0946490706357024
8.40080971659919,0.3035672541718122
8.502024291497975,0.7627833301106368
8.603238866396762,0.41825877425760627
8.704453441295547,0.5260199689277237
8.805668016194332,0.5446695216960177
8.906882591093117,0.4592788235265518
9.008097165991902,0.6026214945917444
9.109311740890687,0.1876247913383431
9.210526315789474,0.3473658006679312
9.31174089068826,0.4461363014646089
9.412955465587045,0.5317550256435472
9.51417004048583,0.34937631214101894
9.615384615384615,0.3030972551282499
9.7165991902834,0.6808520239803708
9.817813765182185,0.18919276910672206
9.919028340080972,0.6043427121494711
10.020242914979757,0.14095689172749123
10.121457489878543,0.23080413641417014
10.222672064777328,0.1331786375027213
10.323886639676113,0.29998370425747234
10.425101214574898,0.3515336732221824
10.526315789473683,0.14410308348167314
10.62753036437247,0.6606755663534934
10.728744939271255,0.17011749880747407
10.82995951417004,0.24441598319069574
10.931174089068826,0.15088953402935054
11.03238866396761,0.500468103064037
11.133603238866396,0.3089438895430363
11.234817813765181,0.45766508362591374
11.336032388663968,0.20480590230620851
11.437246963562753,0.19430138430892088
11.538461538461538,0.3689388624618307
11.639676113360323,0.32713555702090114
11.740890688259109,0.2699559495666171
11.842105263157894,0.17584646867967865
11.94331983805668,0.12326592277127657
12.044534412955466,0.4131638380408557
12.145748987854251,0.38918449291081214
12.246963562753036,0.3209003961818182
12.348178137651821,0.3447354703153077
12.449392712550607,0.6116822860138127
12.550607287449392,0.23337608641666877
12.651821862348179,0.7363314593486753
12.753036437246964,0.2614149245563688
12.854251012145749,0.05694338708272296
12.955465587044534,0.051496820612877754
13.05668016194332,0.16044221886020096
13.157894736842104,0.5265048785240956
13.25910931174089,0.37683950361711593
13.360323886639677,0.30409125888059474
13.461538461538462,0.24682456360584168
13.562753036437247,0.8228331303999089
13.663967611336032,0.4975737743450659
13.765182186234817,0.1411663873223482
13.866396761133602,0.24700038765980115
13.967611336032387,0.10194654920245734
14.068825910931174,0.10530974754165619
14.17004048582996,0.2608038771564682
14.271255060728745,0.3607294559560619
14.37246963562753,0.25537776284816616
14.473684210526315,0.1583000345644189
14.5748987854251,0.18570942949405816
14.676113360323887,0.11003101840178789
14.777327935222672,0.32602899030273974
14.878542510121457,0.10773439297034607
14.979757085020243,0.26074087974987864
15.080971659919028,0.18030272505580458
15.182186234817813,0.5456559073276339
15.283400809716598,0.3622339487511949
15.384615384615385,0.39306910843524
15.48582995951417,0.3366109334041237
15.587044534412955,0.3103890959472996
15.68825910931174,0.3548257083762978
15.789473684210526,0.26629912205928613
15.89068825910931,0.15281045034367086
15.991902834008096,0.32874656296220367
16.09311740890688,0.23742476472970078
16.194331983805668,0.03598064539004184
16.29554655870445,0.19304362637961078
16.39676113360324,0.2944372965747836
16.497975708502025,0.1206012033437829
16.59919028340081,0.5830008798345224
16.700404858299596,0.10180088900397816
16.80161943319838,0.328500152608567
16.902834008097166,0.21940817766736626
17.00404858299595,0.21199931276850226
17.105263157894736,0.1983814891844472
17.206477732793523,0.24474207935093517
17.307692307692307,0.12142304176586335
17.408906882591094,0.41817089764571486
17.510121457489877,0.17270343451415168
17.611336032388664,0.14447318451906116
17.712550607287447,0.023783496769102592
