frequency,amplitude
0.0,751.5666930619626
0.09904912836767037,789.0416587383016
0.19809825673534073,72.35484023947062
0.2971473851030111,150.4859472153024
0.39619651347068147,1222.1676759683357
0.49524564183835185,304.16918584073824
0.5942947702060222,1053.9464712860226
0.6933438985736926,1190.4320672684546
0.7923930269413629,1282.0126670136724
0.8914421553090333,506.2139179124561
0.9904912836767037,474.5368409589137
1.0895404120443741,302.31313467661636
1.1885895404120443,642.5570949520512
1.2876386687797148,121.26001050778744
1.3866877971473852,522.9980794289484
1.4857369255150554,340.2149066576346
1.5847860538827259,286.2803131312529
1.6838351822503963,102.71339571291603
1.7828843106180665,221.8793937477931
1.881933438985737,505.37761353083897
1.9809825673534074,193.91867970563382
2.0800316957210776,354.86588651353685
2.1790808240887483,257.47299100557944
2.2781299524564185,334.6575810334038
2.3771790808240887,277.90201554336915
2.4762282091917593,284.12215358529915
2.5752773375594296,289.1269197032662
2.6743264659270998,322.83755373654003
2.7733755942947704,237.91926649605324
2.8724247226624406,447.2503731278917
2.971473851030111,297.2178208353583
3.0705229793977815,95.50184928158227
3.1695721077654517,73.00383115761427
3.268621236133122,363.3770661517049
3.3676703645007926,165.60669626253195
3.466719492868463,216.87484234219437
3.565768621236133,1055.6053266550678
3.6648177496038037,262.6417440877855
3.763866877971474,139.41376894328118
3.862916006339144,159.21028732410235
3.9619651347068148,69.37497404850404
4.061014263074485,83.1850254224238
4.160063391442155,227.34948323674888
4.259112519809825,384.0357284123625
4.3581616481774965,91.08945550087076
4.457210776545167,430.26292501978185
4.556259904912837,281.6856590251476
4.655309033280507,117.87903792680814
4.754358161648177,287.0638534127307
4.853407290015848,178.81653201127824
4.952456418383519,392.8558430088683
5.051505546751189,116.4130652253058
5.150554675118859,249.2684507077793
5.249603803486529,99.46940374613682
5.3486529318541995,615.5517184107345
5.44770206022187,322.4103138767575
5.546751188589541,236.64938517250795
5.645800316957211,172.03924963488222
5.744849445324881,180.21244652267703
5.8438985736925515,72.8500301245863
5.942947702060222,95.35129436827741
6.041996830427892,234.97747928487252
6.141045958795563,222.16836416733287
6.240095087163233,112.47318286229292
6.3391442155309035,203.40767388667211
6.438193343898574,66.64283425252056
6.537242472266244,270.71767131212897
6.636291600633915,57.85862638196551
6.735340729001585,74.9404830729776
6.834389857369255,93.36894107743433
6.933438985736926,21.805310652294338
7.032488114104596,111.86092763651159
7.131537242472266,35.312279720449304
7.230586370839937,5.079929164518712
7.329635499207607,124.73375309378794
7.428684627575278,79.325566079573
7.527733755942948,40.5811082514363
7.626782884310618,163.60110558862078
7.725832012678288,67.17943039970548
7.824881141045959,63.34766556661127
7.9239302694136295,44.26790547064541
8.022979397781299,76.15693513602619
8.12202852614897,21.90736197240325
8.221077654516641,112.91291594652809
8.32012678288431,49.10316687406837
8.419175911251982,72.6380337399165
8.51822503961965,49.831958395558445
8.617274167987322,117.1972970895644
8.716323296354993,36.05677413624966
8.815372424722662,73.83373405949094
8.914421553090333,72.96761732853376
9.013470681458003,126.240160710916
9.112519809825674,76.14005083701498
9.211568938193343,138.4101560234802
9.310618066561014,61.28282422227302
9.409667194928685,72.45494406025426
9.508716323296355,73.10371138587895
9.607765451664026,64.37185905451793
9.706814580031695,27.77666375544177
9.805863708399366,52.494680053478916
9.904912836767037,51.43608306992859
10.003961965134707,62.241350815952444
10.103011093502378,39.487796347990184
10.202060221870047,53.551934211322234
10.301109350237718,83.65231301203404
10.40015847860539,43.459100912394135
10.499207606973059,37.87728097058491
10.59825673534073,40.37546215100194
10.697305863708399,11.226516647543392
10.79635499207607,46.2447254819352
10.89540412044374,49.44242448838949
10.99445324881141,46.153048872832535
11.093502377179082,15.267629305165139
11.192551505546751,34.087006376414664
11.291600633914422,23.30312773767765
11.390649762282091,18.95007254821141
11.489698890649763,14.574809466341467
11.588748019017434,5.737334048993955
11.687797147385103,34.82156533096427
11.786846275752774,18.332763759778395
11.885895404120443,28.27472798337282
11.984944532488115,11.166792763054913
12.083993660855784,16.658572462470087
12.183042789223455,17.08489107164916
12.282091917591126,37.41699857310761
12.381141045958795,20.45591060541645
12.480190174326466,18.841365665941176
12.579239302694136,28.922111982639702
12.678288431061807,26.909379828695418
12.777337559429478,7.435359983304097
12.876386687797147,9.928321456758551
12.975435816164818,29.376638194182675
13.074484944532488,1.343863137363539
13.173534072900159,19.77990887740786
13.27258320126783,24.940565387611162
13.3716323296355,28.81498150050191
13.47068145800317,11.58878523174045
13.56973058637084,22.31316888352968
13.66877971473851,13.728988650132624
13.76782884310618,9.792485466129882
13.866877971473851,14.005960946605231
13.965927099841522,20.545620359622472
14.064976228209192,9.917993344416304
14.164025356576863,7.697893420674582
14.263074484944532,28.040833949688295
14.362123613312203,11.559264928045856
14.461172741679874,4.1815017626347295
14.560221870047544,7.295378703939027
14.659270998415215,6.684554372788175
14.758320126782884,19.244255817636578
14.857369255150555,6.106056090314861
14.956418383518225,7.560215547545108
15.055467511885896,10.839522629966966
15.154516640253567,25.02661387020669
15.253565768621236,11.82177766840516
15.352614896988907,20.523519240559274
15.451664025356576,6.049357000260801
15.550713153724248,10.964371776978421
15.649762282091919,17.54311354006021
15.748811410459588,1.5972294566331204
15.847860538827259,22.537064533537144
15.946909667194928,7.967315665352693
16.045958795562598,9.672392445455776
16.14500792393027,9.528993686993456
16.24405705229794,20.718304569958658
16.34310618066561,7.945031575932159
16.442155309033282,11.712639565300586
16.54120443740095,17.52441561737816
16.64025356576862,12.21627438695996
16.739302694136292,9.024000114055521
16.838351822503963,9.139190201540726
16.937400950871634,14.462956094636935
17.0364500792393,24.427250637442764
17.135499207606973,12.449098862423725
17.234548335974644,16.193926454891383
17.333597464342315,4.604844052481779
17.432646592709986,14.548769229658124
17.531695721077654,10.260826088305993
17.630744849445325,3.6447138855071155
17.729793977812996,16.45837735909964
17.828843106180667,12.982835845139736
17.927892234548338,11.18908363653465
18.026941362916006,8.925512466043424
18.125990491283677,6.572507439282596
18.225039619651348,7.712301049920772
18.32408874801902,5.015701653917436
18.423137876386686,10.50098234159641
18.522187004754358,7.459998598583138
18.62123613312203,16.43623907626822
18.7202852614897,13.863043127845678
18.81933438985737,14.347230065509532
18.91838351822504,9.715101632627448
19.01743264659271,4.321113200389323
19.11648177496038,21.788149268358353
19.21553090332805,7.241047859501759
19.314580031695723,5.311677515911017
19.41362916006339,9.112359065298142
19.51267828843106,9.704374360320122
19.611727416798733,11.512098918233722
19.710776545166404,4.236452600620097
19.809825673534075,17.221198452898967
19.908874801901742,7.969704969721602
20.007923930269413,11.0358696097235
20.106973058637085,4.4179232213586594
20.206022187004756,8.735329935424542
20.305071315372427,6.8764048809465175
20.404120443740094,5.64566190066415
20.503169572107765,4.28324459304767
20.602218700475436,7.671012195072568
20.701267828843108,10.231745879847999
20.80031695721078,5.334765225831177
20.899366085578446,10.06451584076931
20.998415213946117,4.907090671438837
21.09746434231379,7.701219352926834
21.19651347068146,10.519750466691999
21.295562599049127,14.765216699687151
21.394611727416798,10.743537323046878
21.49366085578447,4.816302114148523
21.59270998415214,8.738193388087659
21.69175911251981,9.648664778281335
21.79080824088748,19.348055929522992
21.88985736925515,7.399463455100271
21.98890649762282,8.957027419908833
22.087955625990492,9.37783963455059
22.187004754358163,8.457996542767162
22.28605388272583,12.833284318412865
22.385103011093502,11.598329562526906
22.484152139461173,2.361186939414516
22.583201267828844,12.432482622761093
22.682250396196515,14.07772350974192
22.781299524564183,2.296000341601228
22.880348652931854,1.7657904740985022
22.979397781299525,8.106756753663268
23.078446909667196,2.3168033811453435
23.177496038034867,3.694221770047398
23.276545166402535,2.592975872531732
23.375594294770206,2.7018175388322705
23.474643423137877,13.790590298955802
23.573692551505548,8.685919976411483
23.67274167987322,9.691996476584917
23.771790808240887,6.830867307236119
23.870839936608558,2.3889499908846275
23.96988906497623,2.993174498067707
24.0689381933439,10.87075994536967
24.167987321711568,7.799328165410727
24.26703645007924,6.47309043637098
24.36608557844691,14.477422539686126
24.46513470681458,2.093373867532547
24.564183835182252,5.750617286417151
24.66323296354992,7.176325967571141
24.76228209191759,13.496143714027752
24.861331220285262,6.23729805049258
24.960380348652933,9.85610881346871
25.059429477020604,6.879054167567583
25.15847860538827,3.7312411361424305
25.257527733755943,1.8140949674516613
25.356576862123614,10.435314726150791
25.455625990491285,4.471129736965665
25.554675118858956,6.966675344412122
25.653724247226624,2.7439572046613288
25.752773375594295,8.493621985566113
25.851822503961966,5.504235250216586
25.950871632329637,1.3025443595742001
26.049920760697308,14.392884715113198
26.148969889064976,5.128317915319065
26.248019017432647,4.2688516111496835
26.347068145800318,12.320111673989283
26.44611727416799,6.955357596777544
26.54516640253566,6.672363743704167
26.644215530903328,9.321812259122892
26.743264659271,4.249293066868285
26.84231378763867,2.071354702370767
26.94136291600634,7.900246257008449
27.04041204437401,7.445917531565622
27.13946117274168,7.555205843885066
27.23851030110935,4.860862765939402
27.33755942947702,2.987253737444201
27.436608557844693,3.3563326088253795
27.53565768621236,3.364336665663614
27.63470681458003,3.0041497900464997
27.733755942947703,6.381379588143232
27.832805071315374,4.519005381699558
27.931854199683045,2.5427024651052337
28.030903328050712,2.6381645384947148
28.129952456418383,8.261382541546531
28.229001584786054,3.3332587602358323
28.328050713153726,1.5064640769954827
28.427099841521397,1.5694015817321052
28.526148969889064,5.49021869436349
28.625198098256735,9.618664413926812
28.724247226624406,7.7349624072301
28.823296354992078,1.985742437669524
28.92234548335975,8.94587366390394
29.021394611727416,4.392928232392145
29.120443740095087,4.287431936300356
29.21949286846276,2.0772143071400584
29.31854199683043,2.028596604037715
29.4175911251981,5.570696967293395
29.516640253565768,3.131655734733866
29.61568938193344,5.300420996853299
29.71473851030111,5.128973981606167
29.81378763866878,6.638707058240235
29.91283676703645,7.162967752502018
30.01188589540412,2.3566177881466372
30.11093502377179,2.90070348322362
30.209984152139462,3.8005649205277345
30.309033280507133,7.276265519033741
30.4080824088748,5.82828326182182
30.507131537242472,4.109057738649902
30.606180665610143,4.978412982047887
30.705229793977814,4.640715983289129
30.804278922345485,6.568969259161453
30.903328050713153,3.6093153052671214
31.002377179080824,6.7056268949342925
31.101426307448495,5.52168376382455
31.200475435816166,4.859536525555009
31.299524564183837,8.204956179558023
31.398573692551505,7.8895508272304
31.497622820919176,2.1364641962199316
31.596671949286847,3.806274174551887
31.695721077654518,6.6978073940061265
31.79477020602219,5.1768180346155575
31.893819334389857,2.619549877870372
31.992868462757528,3.7354637469808085
32.091917591125195,3.0961718938657152
32.19096671949287,5.8270751694512715
32.29001584786054,3.5674162969387795
32.38906497622821,2.244985478159439
32.48811410459588,2.659412265840796
32.58716323296355,3.165290875490378
32.68621236133122,4.583936194443743
32.78526148969889,4.555588518755792
32.884310618066564,3.154374470633025
32.98335974643423,2.457599436063642
33.0824088748019,4.508884829583472
33.181458003169574,3.7583754738380764
33.28050713153724,1.5896729921272572
33.379556259904916,1.8091758738908263
33.478605388272584,5.973253918927799
33.57765451664025,7.45787043585699
33.676703645007926,7.742493546284437
33.775752773375594,2.6351502030625436
33.87480190174327,0.35162807636814125
33.973851030110936,9.413482946138444
34.0729001584786,6.031498243678789
34.17194928684628,1.8750680105843847
34.270998415213946,1.4778446780619805
34.37004754358162,7.300848998190935
34.46909667194929,3.0184536773585395
34.568145800316955,6.782942606812402
34.66719492868463,5.637125621327429
34.7662440570523,4.337453267394176
34.86529318541997,5.40156469823748
34.96434231378764,3.7125016179464465
35.06339144215531,3.0684856414967077
35.16244057052298,4.816811379166949
35.26148969889065,5.896064823585235
35.360538827258324,9.536764040924734
35.45958795562599,4.973047195991261
35.55863708399366,1.4656005656922737
35.657686212361334,2.564319472451974
35.756735340729,3.7994637307460883
35.855784469096676,8.973245608887616
35.954833597464344,4.824538839310457
36.05388272583201,2.8295887367319823
36.152931854199686,1.969346104373108
36.25198098256735,2.482801374160937
36.35103011093503,2.4294248860097363
36.450079239302696,5.06754764587616
36.54912836767036,5.982031738563941
36.64817749603804,6.04252914706943
36.747226624405705,3.4348406122287147
36.84627575277337,1.068476561033638
36.94532488114105,1.1452897821594863
37.044374009508715,8.023822586538678
37.14342313787639,1.8129759371239944
37.24247226624406,5.302884740059954
37.341521394611725,4.235765916909529
37.4405705229794,2.7703070645268784
37.53961965134707,3.554147077942557
37.63866877971474,6.586485587982208
37.73771790808241,2.0912124458064154
