frequency,amplitude
0.0,1837.6279106624424
0.0983477576711251,1966.3770283408685
0.1966955153422502,2119.0980602726713
0.2950432730133753,1062.085062493717
0.3933910306845004,1065.6751903348231
0.49173878835562546,965.649596031581
0.5900865460267506,1259.7142144576142
0.6884343036978756,1402.998606343291
0.7867820613690008,1202.7339594066166
0.8851298190401259,1425.66215073019
0.9834775767112509,1398.7637411713781
1.081825334382376,578.5748195948026
1.1801730920535012,1037.3925231272065
1.2785208497246263,1075.8575278816102
1.3768686073957512,1131.795089733369
1.4752163650668764,1206.026923173912
1.5735641227380015,833.8113084541076
1.6719118804091266,1083.0382845583704
1.7702596380802518,317.7319115405517
1.8686073957513767,495.33205160156865
1.9669551534225018,692.7606893046352
2.065302911093627,480.5812680069047
2.163650668764752,1138.65246763558
2.261998426435877,772.9616398574667
2.3603461841070024,787.224022203626
2.4586939417781273,783.0166601878361
2.5570416994492526,108.8815610208574
2.6553894571203775,338.6759706744222
2.7537372147915025,181.29607268860602
2.852084972462628,416.585491640859
2.9504327301337527,470.9676651573343
3.048780487804878,270.51280548476893
3.147128245476003,302.2984029445927
3.245476003147128,324.0466058140574
3.3438237608182533,440.8124359537097
3.442171518489378,655.234099564329
3.5405192761605035,381.09818037766246
3.6388670338316285,929.6593030763265
3.7372147915027534,320.5418674931756
3.8355625491738787,579.7208998004254
3.9339103068450036,132.27370575516198
4.032258064516129,237.91208098848804
4.130605822187254,125.81108926602764
4.228953579858379,147.98036624055757
4.327301337529504,145.04937768826798
4.4256490952006295,68.13166689354591
4.523996852871754,150.23661432589566
4.622344610542879,144.42743998903032
4.720692368214005,195.2274036820811
4.819040125885129,279.90101826427946
4.917387883556255,226.7570967787763
5.01573564122738,364.3257319604655
5.114083398898505,333.222837871097
5.21243115656963,431.9122593366955
5.310778914240755,400.0348953839096
5.4091266719118805,324.7905265879654
5.507474429583005,361.0865808585317
5.60582218725413,380.7307691331122
5.704169944925256,439.43156836881104
5.80251770259638,503.4589965471257
5.9008654602675055,478.40289851986864
5.999213217938631,483.90836809293336
6.097560975609756,386.26819881231427
6.195908733280881,394.31949553625384
6.294256490952006,410.95002039595045
6.392604248623131,406.50173523977094
6.490952006294256,493.458921854539
6.589299763965381,499.97499376737227
6.6876475216365066,519.3722743052361
6.785995279307632,471.8044546926877
6.884343036978756,444.58543388837836
6.982690794649882,539.7764115023261
7.081038552321007,553.5502082948453
7.179386309992132,600.2788905774576
7.277734067663257,622.029196723869
7.376081825334382,631.7071388916032
7.474429583005507,612.0569384227346
7.572777340676632,534.0523303656336
7.6711250983477575,515.4073913089588
7.769472856018883,485.18552027059843
7.867820613690007,501.6937333096085
7.966168371361133,506.3341789082056
