frequency,amplitude
0.0,9043.25075770542
0.1016260162601626,23660.200184398
0.2032520325203252,9381.943016128169
0.3048780487804878,7075.126526117492
0.4065040650406504,10511.440402630824
0.5081300813008129,14008.673448876782
0.6097560975609756,4087.7933809419787
0.7113821138211383,8404.142682694253
0.8130081300813008,8335.38623606939
0.9146341463414633,7320.6284619924945
1.0162601626016259,7804.3428156504515
1.1178861788617886,8203.950310336242
1.2195121951219512,8674.941962917032
1.3211382113821137,11957.598965903382
1.4227642276422765,6476.685244776799
1.524390243902439,7134.177485540583
1.6260162601626016,5575.121208344709
1.7276422764227641,6361.638027352999
1.8292682926829267,5104.341633277571
1.9308943089430894,7451.884657097003
2.0325203252032518,8673.61636010279
2.1341463414634148,2931.8343261163827
2.2357723577235773,4557.89470000968
2.33739837398374,3428.5258610393566
2.4390243902439024,4174.82840247846
2.540650406504065,4275.574248425938
2.6422764227642275,5007.841745655497
2.74390243902439,2552.3410613111055
2.845528455284553,652.0318005801222
2.9471544715447155,1367.3518360693772
3.048780487804878,6121.980575573925
3.1504065040650406,4465.714245167547
3.252032520325203,7538.42080444712
3.3536585365853657,2460.3213636877654
3.4552845528455283,2266.8733266947816
3.556910569105691,2140.8165628034753
3.6585365853658534,4102.669771367879
3.7601626016260163,1714.7461755052132
3.861788617886179,1148.4741879062556
3.9634146341463414,1958.0336077618044
4.0650406504065035,2379.031766159139
4.166666666666667,1504.6448635509742
4.2682926829268295,1392.63643194587
4.369918699186992,4643.911619736763
4.471544715447155,2611.6150717347637
4.573170731707317,2219.778081861895
4.67479674796748,1327.0948060062176
4.776422764227642,2015.462949414433
4.878048780487805,3687.0432898506406
4.979674796747967,2739.3951572289398
5.08130081300813,1742.190109003519
5.182926829268292,958.0447959629911
5.284552845528455,213.57201103157843
5.3861788617886175,2520.2882379206394
5.48780487804878,2062.9806918921586
5.589430894308943,948.8365865851255
5.691056910569106,1653.9227822434323
5.7926829268292686,2491.8480854217373
5.894308943089431,1833.5634593132586
5.995934959349594,1108.7683470014742
6.097560975609756,919.3234742857335
6.199186991869919,1069.2430204595528
6.300813008130081,1114.4361725688384
6.402439024390244,473.8195072572357
6.504065040650406,1486.617663540128
6.605691056910569,1587.9677736752622
6.7073170731707314,2318.235102742822
6.808943089430894,1387.9461430014774
6.9105691056910565,703.0809094776992
7.012195121951219,934.1182535471098
7.113821138211382,1460.4603830479114
7.215447154471544,147.29537572669219
7.317073170731707,1189.0705750350262
7.41869918699187,948.112281481197
7.520325203252033,1072.2070271855964
7.621951219512195,1006.6899879014115
7.723577235772358,554.3048533074681
7.82520325203252,1240.2973233693033
7.926829268292683,795.815693050458
8.028455284552845,528.9133235853311
8.130081300813007,999.5370662554698
8.231707317073171,349.81141834683626
8.333333333333334,1118.0620104272007
8.434959349593496,1245.204455971355
8.536585365853659,722.3636002638202
8.638211382113822,548.5451096825157
8.739837398373984,175.77052309137648
8.841463414634147,268.52283091883595
8.94308943089431,692.1828186695161
9.044715447154472,1074.6292032436536
9.146341463414634,896.517832508099
9.247967479674797,90.78660426453129
9.34959349593496,56.66421975053215
9.451219512195122,74.32697064738352
9.552845528455284,503.67367715673277
9.654471544715447,340.8484754971698
9.75609756097561,663.2199542313402
9.857723577235772,554.4041770408195
9.959349593495935,744.9856574291772
10.060975609756097,420.5988486533306
10.16260162601626,116.6767765523798
10.264227642276422,428.6850423446402
10.365853658536585,133.89159483359637
10.467479674796747,739.9852121679143
10.56910569105691,590.5254241161954
10.670731707317072,371.8433511819501
10.772357723577235,629.5169996078753
10.873983739837398,406.3435183302593
10.97560975609756,689.2704089039809
11.077235772357723,310.2308075903357
11.178861788617885,66.17725080998216
11.280487804878048,153.14318690014815
11.382113821138212,219.26201591095375
11.483739837398375,376.14652740676155
11.585365853658537,764.849687963357
11.6869918699187,357.5119877119546
11.788617886178862,193.86683451702822
11.890243902439025,610.0483065490429
11.991869918699187,444.0531621332079
12.09349593495935,960.3263724226762
12.195121951219512,803.9656064649739
12.296747967479675,647.9386623622541
12.398373983739837,215.49997883337036
12.5,70.86273237541491
12.601626016260163,459.2732160327242
12.703252032520325,662.7326482776518
12.804878048780488,493.5144694623563
12.90650406504065,519.7468881783722
13.008130081300813,424.82549842500794
13.109756097560975,436.97733524667836
13.211382113821138,476.5934649037029
13.3130081300813,675.5382351565564
13.414634146341463,562.4793331321341
13.516260162601625,502.5238436068271
13.617886178861788,251.60677667597466
13.71951219512195,239.80096471248737
13.821138211382113,454.9619579594785
13.922764227642276,722.085247377577
14.024390243902438,333.0517413842817
14.1260162601626,387.82469903275904
14.227642276422763,280.62861201399915
14.329268292682926,187.80186650948286
14.430894308943088,485.4198632271615
14.53252032520325,410.3852843233602
14.634146341463413,455.49152322176457
14.735772357723578,453.91424196026975
14.83739837398374,231.10492090805303
14.939024390243903,377.93337189082746
15.040650406504065,536.3369836919035
15.142276422764228,404.4243250853359
15.24390243902439,383.6459127108246
15.345528455284553,304.35018960553816
15.447154471544716,194.80866105178518
15.548780487804878,572.482532202087
15.65040650406504,512.2088629313716
15.752032520325203,334.7704441853425
15.853658536585366,380.3087658774761
15.955284552845528,209.75893159308947
16.05691056910569,298.7792743620595
16.15853658536585,440.9336354345217
16.260162601626014,393.3821088001201
16.36178861788618,322.7160165523389
16.463414634146343,242.81285973221313
16.565040650406505,224.70800549817946
16.666666666666668,411.33307727020343
16.76829268292683,517.0657354671227
16.869918699186993,451.10615713205436
16.971544715447155,327.11731052391474
17.073170731707318,326.3044157225488
17.17479674796748,77.98095962163406
17.276422764227643,358.73521290515816
17.378048780487806,301.6156841003857
17.479674796747968,273.8684421720192
17.58130081300813,205.78800356186818
17.682926829268293,249.13736244595177
17.784552845528456,282.89205019910116
17.88617886178862,301.6351242889455
17.98780487804878,186.86220486890875
18.089430894308943,331.98327929651504
18.191056910569106,316.1195501653721
18.29268292682927,162.7503933840901
18.39430894308943,316.6645334545766
18.495934959349594,511.61128807809547
18.597560975609756,393.9257309680388
18.69918699186992,312.72586703828074
18.80081300813008,199.49887022381887
18.902439024390244,386.0225360223327
19.004065040650406,484.3894308841929
19.10569105691057,536.4629434200535
19.20731707317073,124.54312682351534
19.308943089430894,50.104192185251364
19.410569105691057,124.24569986760008
19.51219512195122,182.2944441043895
19.61382113821138,114.86746202610095
19.715447154471544,214.7443594472237
19.817073170731707,85.14755772232988
19.91869918699187,115.49586155081359
20.020325203252032,153.768037855446
20.121951219512194,427.5519905531477
20.223577235772357,394.67755046567873
20.32520325203252,173.10430300781667
20.426829268292682,360.88027939229755
20.528455284552845,390.7201600868652
20.630081300813007,335.9623476885656
20.73170731707317,427.7337510275291
20.833333333333332,319.3607132696032
20.934959349593495,149.9491579712503
21.036585365853657,276.34519262041533
21.13821138211382,135.9531895659524
21.239837398373982,294.3684460313939
21.341463414634145,336.9789382797072
21.443089430894307,331.2602743977763
21.54471544715447,121.30184556126727
21.646341463414632,154.5966318840391
21.747967479674795,147.83711058176
21.849593495934958,357.2040044090206
21.95121951219512,298.25698936151105
22.052845528455283,195.8876077187423
22.154471544715445,251.11951128700076
22.256097560975608,288.49158209804335
22.35772357723577,126.89642967929439
22.459349593495933,128.7409117720036
22.560975609756095,132.93958694324579
22.662601626016258,96.71141850376758
22.764227642276424,185.24150368826233
22.865853658536587,180.36776161833663
22.96747967479675,233.35514510843873
23.06910569105691,264.6077521256715
23.170731707317074,177.39240696298728
23.272357723577237,88.83651697568317
23.3739837398374,161.71667420340137
23.475609756097562,205.2891089284348
23.577235772357724,246.78847554030887
23.678861788617887,206.51529677162532
23.78048780487805,181.72719051774206
23.882113821138212,269.5068624916797
23.983739837398375,144.92713026017478
24.085365853658537,80.62390573389183
24.1869918699187,18.188797489929552
24.288617886178862,77.44178231665354
