frequency,amplitude
0.0,2351.931362712756
0.1011326860841424,12983.282438889932
0.2022653721682848,15524.227318503288
0.3033980582524272,15969.93841512695
0.4045307443365696,7260.383417867783
0.505663430420712,2440.9736030991726
0.6067961165048544,6808.290994449305
0.7079288025889968,8360.429065015025
0.8090614886731392,4166.344236067398
0.9101941747572816,2446.7130633164047
1.011326860841424,3195.582816317754
1.1124595469255665,10005.698263834034
1.2135922330097089,2757.661290838077
1.3147249190938513,5378.305205110867
1.4158576051779936,8143.194050648483
1.516990291262136,8109.6292068441535
1.6181229773462784,2839.3497418339894
1.7192556634304208,1552.6647050004915
1.8203883495145632,367.89469534564864
1.9215210355987056,2168.837655227494
2.022653721682848,1416.117147273088
2.1237864077669903,5437.684949809905
2.224919093851133,3444.2161706729567
2.326051779935275,691.3848516992421
2.4271844660194177,5310.077485823745
2.52831715210356,2881.8825684110448
2.6294498381877025,7176.618301406054
2.7305825242718447,5893.690589210397
2.8317152103559873,5935.137511302442
2.9328478964401294,1812.9391956816405
3.033980582524272,4236.344942233541
3.135113268608414,2900.258195392756
3.236245954692557,859.5250651046506
3.3373786407766994,3160.423549043057
3.4385113268608416,5401.526638168164
3.539644012944984,3507.488137462441
3.6407766990291264,1413.112709091817
3.741909385113269,4246.345170825889
3.843042071197411,1541.0390857082173
3.9441747572815538,2950.249455545613
4.045307443365696,5352.251959374443
4.1464401294498385,1770.8779886092857
4.247572815533981,2837.202789421947
4.348705501618123,2070.128741596518
4.449838187702266,1257.6108169276126
4.550970873786408,2207.5114692324137
4.65210355987055,5105.949437136144
4.753236245954692,3562.044184957765
4.8543689320388355,4586.55912475394
4.955501618122978,2899.5439597866603
5.05663430420712,1555.8033746349035
5.157766990291263,1812.877139467694
5.258899676375405,1626.464490165983
5.360032362459547,3149.376355792157
5.461165048543689,1494.151147805706
5.562297734627832,1891.5097720034614
5.6634304207119746,1402.270911394744
5.764563106796117,2711.0219296731075
5.865695792880259,1797.4798792894035
5.966828478964402,4432.793763796875
6.067961165048544,2923.2004550188126
6.169093851132686,3389.567335307009
6.270226537216828,501.75789413676375
6.3713592233009715,1118.8001937479864
6.472491909385114,718.0620010004378
6.573624595469256,849.4501155180222
6.674757281553399,2132.574983528056
6.775889967637541,2121.848499694687
6.877022653721683,353.5462748451966
6.978155339805825,1554.616894854192
7.079288025889968,1072.7702671875575
7.180420711974111,1110.8540992840954
7.281553398058253,1080.9900530943166
7.382686084142395,1248.0683760480467
7.483818770226538,2562.089924324862
7.58495145631068,904.0660341253187
7.686084142394822,2538.6002916419693
7.7872168284789645,935.1481003465377
7.8883495145631075,2221.299574373011
7.98948220064725,2652.720925710428
8.090614886731393,890.4543885684823
8.191747572815535,1741.3171447171044
8.292880258899677,548.0972189849999
8.39401294498382,1133.2840799841713
8.495145631067961,553.9916687038343
8.596278317152104,1819.8551774068426
8.697411003236246,961.4251472610314
8.79854368932039,747.3268525024022
8.899676375404532,742.7773514583796
9.000809061488674,374.50064912252185
9.101941747572816,1912.2473712159735
9.203074433656958,1033.6668599409568
9.3042071197411,1830.693866385772
9.405339805825243,1014.0074844112247
9.506472491909385,2053.147987517393
9.607605177993529,909.2653088927594
9.708737864077671,1531.1608229067724
9.809870550161813,944.3699810513268
9.911003236245955,1188.6877483561743
10.012135922330097,1535.3584677863048
10.11326860841424,1528.586134021471
10.214401294498382,1478.3251191321933
10.315533980582526,557.0868295981021
10.416666666666668,1981.6992579192708
10.51779935275081,1010.3483928923637
10.618932038834952,919.0595028074315
10.720064724919094,1052.414977684177
10.821197411003237,265.61366955405276
10.922330097087379,350.4681399803695
11.02346278317152,593.7119268325013
11.124595469255665,154.77995350037398
11.225728155339807,1185.6305271089739
11.326860841423949,2340.3066880079223
11.427993527508091,1515.659876152659
11.529126213592233,2112.1794345383896
11.630258899676376,648.4075985392905
11.731391585760518,1213.812929881655
11.832524271844662,1482.171536135138
11.933656957928804,576.7400875083548
12.034789644012946,688.4690834807508
12.135922330097088,68.78795748066018
12.23705501618123,851.5173730800246
12.338187702265373,959.1920228620913
12.439320388349515,187.65581566996914
12.540453074433657,483.70741759602095
12.6415857605178,483.96921541735685
12.742718446601943,193.94094373019476
12.843851132686085,340.9419629711802
12.944983818770227,620.6997816758538
13.04611650485437,987.7243176241027
13.147249190938512,292.337726119629
13.248381877022654,1695.8176356649135
13.349514563106798,781.8228466638818
13.45064724919094,738.23230469336
13.551779935275082,1470.8861937348856
13.652912621359224,800.659599131925
13.754045307443366,757.0468981556178
13.855177993527509,1520.803845196524
13.95631067961165,240.9345004517717
14.057443365695793,1232.8581878949958
14.158576051779937,435.1794424248477
14.259708737864079,555.0273651031166
14.360841423948221,417.72842228123835
14.461974110032363,687.5534488293052
14.563106796116505,614.6925465484217
14.664239482200648,403.1693825381064
14.76537216828479,548.0289188262412
14.866504854368934,569.8059968010333
14.967637540453076,385.512977763026
15.068770226537218,708.4683790466133
15.16990291262136,783.4913422943328
15.271035598705502,297.0972308686027
15.372168284789645,412.5823230394393
15.473300970873787,617.6061434539921
15.574433656957929,225.5049023011854
15.675566343042073,388.1614419008125
15.776699029126215,330.5932632229174
15.877831715210357,788.3666237551824
15.9789644012945,496.8348244741724
16.080097087378643,408.7575816868071
16.181229773462785,528.5205424211022
16.282362459546928,459.15318050256684
16.38349514563107,885.7132793655326
16.484627831715212,184.59531663800158
16.585760517799354,620.5463667158347
16.686893203883496,721.0694946188219
16.78802588996764,271.87437115394516
16.88915857605178,437.54634612507124
