frequency,amplitude
0.0,3542.4097014460704
0.09667440061871617,600.1768651309237
0.19334880123743234,361.4758659756682
0.2900232018561485,993.7839957356907
0.3866976024748647,1458.2226290088931
0.48337200309358086,1992.0684845568053
0.580046403712297,684.5477838221492
0.6767208043310132,586.0194138058108
0.7733952049497294,1038.6814354085527
0.8700696055684455,949.3542258194321
0.9667440061871617,585.5748592694588
1.0634184068058778,471.2451969262948
1.160092807424594,2209.029562220786
1.25676720804331,726.417944679243
1.3534416086620265,1782.08221867424
1.4501160092807426,996.8998832780782
1.5467904098994587,540.5304382915509
1.6434648105181748,1146.1674979228405
1.740139211136891,1754.2956517577788
1.8368136117556073,1969.2272566004965
1.9334880123743234,1132.2328413579771
2.0301624129930396,436.93050041780396
2.1268368136117557,785.6518390338703
2.223511214230472,778.3233476014897
2.320185614849188,837.7690853064727
2.416860015467904,49.03654343842911
2.51353441608662,975.9811153192064
2.6102088167053368,706.6227340429233
2.706883217324053,977.8408542123715
2.803557617942769,166.61760376035892
2.900232018561485,148.98506070977186
2.9969064191802013,1232.6965808298012
3.0935808197989174,775.6826637579618
3.1902552204176335,972.5117453689934
3.2869296210363497,770.4942087654117
3.383604021655066,649.6154948297105
3.480278422273782,740.6118597259963
3.576952822892498,804.0403305902447
3.6736272235112146,639.1967872981529
3.7703016241299308,402.17752369733245
3.866976024748647,393.326498157395
3.963650425367363,379.7803039538877
4.060324825986079,493.1125624623425
4.156999226604795,183.1900526244842
4.253673627223511,240.41810619748082
4.3503480278422275,374.18744469640393
4.447022428460944,248.51165728679524
4.54369682907966,405.8276487333116
4.640371229698376,260.1075641169148
4.737045630317092,199.12016490582147
4.833720030935808,458.6065940006357
4.930394431554524,376.1734238461549
5.02706883217324,420.6128627781395
5.1237432327919565,259.1454693785976
5.2204176334106736,196.92618852990617
5.31709203402939,422.7750702841256
5.413766434648106,376.37640664530284
5.510440835266822,301.16801517553796
5.607115235885538,189.48942651881205
5.703789636504254,98.6687996088924
5.80046403712297,292.22758587699633
5.8971384377416864,239.19677212362723
5.993812838360403,116.75022178858607
6.090487238979119,118.65802566421655
6.187161639597835,181.1153623487602
6.283836040216551,80.22856525971382
6.380510440835267,118.48409166367206
6.477184841453983,66.43904853368709
6.573859242072699,158.93566266400032
6.6705336426914155,207.1493263096321
6.767208043310132,153.82601312899146
6.863882443928848,184.97403328709538
6.960556844547564,138.35888816026528
7.05723124516628,185.99704174764167
7.153905645784996,221.59346505915082
7.250580046403713,143.41104519609354
7.347254447022429,170.71363963279623
7.443928847641145,172.80157185647835
7.5406032482598615,132.23886521149797
7.637277648878578,160.66513832531354
7.733952049497294,131.46733301314492
7.83062645011601,57.5212980199919
7.927300850734726,155.38547888192446
8.023975251353441,111.28800586290454
8.120649651972158,118.08489879400403
8.217324052590874,156.0494087441999
8.31399845320959,111.50737754503866
8.410672853828308,132.73209822423556
8.507347254447023,210.2945052408702
8.60402165506574,183.3238576404428
8.700696055684455,185.8470735584862
8.797370456303172,183.43917366971027
8.894044856921887,149.47413684533586
8.990719257540604,163.94117534762864
9.08739365815932,161.2494688931773
9.184068058778037,129.62460178764638
9.280742459396752,102.59418941059589
9.377416860015469,117.277598168116
9.474091260634184,104.41369432641157
9.570765661252901,82.73479616092844
9.667440061871616,61.707355368612376
9.764114462490333,56.606586085109186
9.860788863109049,52.57001507548898
9.957463263727766,75.85520993895422
10.05413766434648,72.50195101748419
10.150812064965198,69.90589713879535
10.247486465583913,72.01209796637248
10.34416086620263,36.3518806016056
10.440835266821347,28.896132296743218
10.537509667440062,76.85288132228672
10.63418406805878,73.06469907630245
