frequency,amplitude
0.0,3971.6168048381796
0.09659969088098917,3.558605445944447
0.19319938176197834,4.991421484897687
0.2897990726429675,2.5123323259146293
0.3863987635239567,1.3384367017953263
0.4829984544049459,2.1620686705568035
0.579598145285935,4.089455202927398
0.6761978361669242,4.192525486360722
0.7727975270479134,8.103744225315982
0.8693972179289026,7.248777913193075
0.9659969088098918,3.023143112873993
1.0625965996908808,7.587838270829043
1.15919629057187,5.910158444464551
1.2557959814528592,2.9477200679470057
1.3523956723338484,3.127585571979168
1.4489953632148376,9.373105093597527
1.5455950540958268,2.6975892450848487
1.642194744976816,5.044112915119793
1.7387944358578051,1.9769793821197055
1.8353941267387943,12.200713280434647
1.9319938176197835,5.651464400065164
2.0285935085007725,6.002957910604503
2.1251931993817617,7.213883657228685
2.221792890262751,10.043982551878628
2.31839258114374,2.976250389317877
2.414992272024729,3.4851604926853965
2.5115919629057184,3.189363704476679
2.6081916537867076,2.195139130812432
2.7047913446676968,1.8481194939924008
2.801391035548686,2.9059678293849385
2.897990726429675,5.095225592217817
2.9945904173106643,7.499242229247441
3.0911901081916535,6.199273073220083
3.1877897990726427,9.01960459878824
3.284389489953632,2.19068992065089
3.380989180834621,1.671335298512842
3.4775888717156103,11.80605988853055
3.5741885625965994,4.9295117471522945
3.6707882534775886,2.4750403173902216
3.767387944358578,11.106567048049323
3.863987635239567,4.953740687146441
3.960587326120556,11.71628296058186
4.057187017001545,4.253183279181976
4.153786707882534,7.691124027342264
4.250386398763523,26.77285363996056
4.3469860896445125,17.906596627258125
4.443585780525502,16.989992990839326
4.540185471406491,13.71384307553416
4.63678516228748,2.1645197939264724
4.733384853168469,3.0992343281037935
4.829984544049458,5.180714351640296
4.926584234930448,5.288438229966955
5.023183925811437,4.486269912266185
5.119783616692426,5.978900667188936
5.216383307573415,4.739849114612939
5.312982998454404,2.01060392700909
5.4095826893353935,4.30481643778013
5.506182380216383,1.8154188246763026
5.602782071097372,0.5912959433842794
5.699381761978361,7.689758565521259
5.79598145285935,6.402961488679511
5.8925811437403395,2.0881206046216745
5.989180834621329,4.557688898529276
6.085780525502318,8.732681891706685
6.182380216383307,4.12108991936599
6.278979907264296,7.669792292836148
6.375579598145285,7.209440378695842
6.472179289026275,4.652209020860904
6.568778979907264,2.571945156586616
6.665378670788253,1.561168393095931
6.761978361669242,5.839879322723548
6.858578052550231,6.544924700131232
6.9551777434312205,7.748128313528002
7.05177743431221,3.9972339240829062
7.148377125193199,5.611700954317377
7.244976816074188,3.280267106227139
7.341576506955177,9.288307776426839
7.4381761978361665,2.3334620928462346
7.534775888717156,7.452922754562609
7.631375579598145,4.317912938367335
7.727975270479134,6.963994500890365
7.824574961360123,7.176356946982811
7.921174652241112,6.289519205276026
8.0177743431221,3.803690925336828
8.11437403400309,3.7402972506266443
8.210973724884079,6.460497810923633
8.307573415765068,5.832262731093304
8.404173106646057,1.87320418590279
8.500772797527047,15.272230451663646
8.597372488408036,7.4822304886529505
8.693972179289025,2.8131998378495613
8.790571870170014,13.34515575448509
8.887171561051003,8.793306872205763
8.983771251931993,10.879316671368747
9.080370942812982,3.0459723474937426
9.176970633693971,6.281488056645982
9.27357032457496,5.237019912899014
9.37017001545595,2.448740879588353
9.466769706336938,1.3302236303984933
9.563369397217928,3.439483701365847
9.659969088098917,1.77106543036366
9.756568778979906,3.637686461270077
9.853168469860895,3.2746661096874603
9.949768160741884,0.6650591259977543
10.046367851622874,5.943360747111485
10.142967542503863,5.903911009541304
10.239567233384852,8.895051741434179
10.336166924265841,4.877279682241705
10.43276661514683,4.046020619434607
10.52936630602782,6.477377883770477
10.625965996908809,2.833881724341792
10.722565687789798,4.206200723163224
10.819165378670787,5.849663679198618
10.915765069551776,5.12213625837628
11.012364760432765,5.270346693756514
11.108964451313755,5.163125416414085
11.205564142194744,3.4461631148220664
11.302163833075733,1.6185343085551447
11.398763523956722,5.14224256550815
11.495363214837711,4.3441898721589265
11.5919629057187,3.1783670354484688
11.68856259659969,6.781440416335227
11.785162287480679,4.846458220257962
11.881761978361668,2.1930604484230027
11.978361669242657,9.203574673226207
12.074961360123647,4.952879861587248
12.171561051004636,5.561874509752118
12.268160741885625,5.213929736794616
