frequency,amplitude
0.0,5506.413617620245
0.10105092966855295,6260.138546332186
0.2021018593371059,6392.702138129969
0.30315278900565884,3741.917610656218
0.4042037186742118,3684.658419106126
0.5052546483427647,2354.304697866348
0.6063055780113177,5708.322905842873
0.7073565076798707,4763.107732250762
0.8084074373484236,6542.730430991214
0.9094583670169765,4814.075628809274
1.0105092966855294,5181.112980205262
1.1115602263540825,2834.454523490949
1.2126111560226354,3954.6895207660336
1.3136620856911883,1165.3990727619225
1.4147130153597414,1606.2701354819847
1.5157639450282943,4250.109524248815
1.6168148746968471,2848.3192626209875
1.7178658043654,992.1876306971982
1.818916734033953,1883.9285211429124
1.919967663702506,2906.7892310160078
2.0210185933710587,1735.0068063448607
2.122069523039612,2459.579428317161
2.223120452708165,1986.244466883687
2.3241713823767176,2711.913292605231
2.4252223120452707,3260.499451227625
2.526273241713824,2390.378885098998
2.6273241713823765,2322.8917846462555
2.7283751010509296,4547.145096656384
2.8294260307194827,3685.222599016346
2.9304769603880354,3184.9439947838605
3.0315278900565885,4610.019066023728
3.132578819725141,3077.012967624034
3.2336297493936943,3583.7384822954755
3.3346806790622474,2630.8022032305767
3.4357316087308,2893.16300508193
3.536782538399353,1364.99520841613
3.637833468067906,2730.553337224093
3.738884397736459,1813.086515451087
3.839935327405012,906.9000018967648
3.9409862570735648,1805.315880116207
4.042037186742117,2932.561961927594
4.143088116410671,1612.5222465521988
4.244139046079224,1008.6729353746131
4.345189975747776,924.3758160690942
4.44624090541633,1708.3014097859389
4.5472918350848825,559.9955537697604
4.648342764753435,1477.5935747107678
4.749393694421989,780.6044997422601
4.8504446240905414,2339.471418306045
4.951495553759094,632.7102710786246
5.052546483427648,1395.542223931937
5.1535974130962,1569.8737797812616
5.254648342764753,3264.2064106319604
5.355699272433307,2040.2656794301429
5.456750202101859,1569.5299751991768
5.557801131770412,2787.11518647724
5.6588520614389655,1645.205907478059
5.759902991107518,1368.7141017008084
5.860953920776071,2613.7290502391993
5.9620048504446235,848.0362772338309
6.063055780113177,3134.516810566105
6.16410670978173,2161.297671392563
6.265157639450282,2215.9712921254004
6.366208569118836,1741.1516714761112
6.467259498787389,619.6505219330372
6.568310428455941,892.7904762525818
6.669361358124495,1347.0294707621463
6.7704122877930475,1324.098785349425
6.8714632174616,744.6472834861418
6.972514147130154,1795.2751738048296
7.073565076798706,913.0130725066838
7.174616006467259,562.3736885864881
7.275666936135812,984.8770025745005
7.376717865804365,97.38186761221088
7.477768795472918,1955.271367940963
7.578819725141471,916.5888276691467
7.679870654810024,1658.8565952882577
7.780921584478577,2500.2703653404706
7.8819725141471295,1202.4531353752689
7.983023443815683,1455.6813953356705
8.084074373484235,875.1821332554872
8.18512530315279,846.1430968764787
8.286176232821342,1145.4474156994183
8.387227162489895,785.5916749375832
8.488278092158447,1534.309564400542
8.589329021827,414.8240977241544
8.690379951495553,843.1659157163482
8.791430881164107,1284.275047472048
8.89248181083266,218.32523144392704
8.993532740501212,738.12704042078
9.094583670169765,1271.2207770611417
9.195634599838318,1275.2269612935838
9.29668552950687,257.51452255664384
9.397736459175425,1166.8073268387714
9.498787388843978,990.2210060659149
9.59983831851253,505.4784311715343
9.700889248181083,316.0210604268
9.801940177849636,380.19775200498395
9.902991107518188,840.3255972121734
10.004042037186741,365.78856343848724
10.105092966855295,707.0824515506931
10.206143896523848,402.02700544573617
10.3071948261924,459.82031280994823
10.408245755860953,462.0845557526575
10.509296685529506,634.6257492318518
10.610347615198059,260.0448420905167
10.711398544866613,100.24172421260371
10.812449474535166,403.5433094481082
10.913500404203718,402.77199577767016
11.014551333872271,308.1418645341432
11.115602263540824,238.2091198461772
11.216653193209376,413.76067266233866
11.317704122877931,506.7812270349197
11.418755052546484,408.0438593839173
11.519805982215036,375.7351818989495
11.620856911883589,833.3596564269697
11.721907841552142,254.80015341774597
11.822958771220694,637.769663040865
11.924009700889247,454.41388251670566
12.025060630557801,241.09949075265283
12.126111560226354,415.93658469178774
12.227162489894907,466.4172111697589
12.32821341956346,357.38527283060574
12.429264349232012,669.8708667484988
12.530315278900565,451.66355639989763
12.63136620856912,868.89059104222
12.732417138237672,540.3510597731778
12.833468067906225,507.9566141897919
12.934518997574777,332.3853795184061
13.03556992724333,135.59589549641296
13.136620856911883,104.25247743226049
13.237671786580435,369.6662850495191
13.33872271624899,46.04173266346801
