frequency,amplitude
0.0,3310.5210980698466
0.09881422924901184,162.00500106584786
0.19762845849802368,951.3926328355801
0.2964426877470355,2678.101934294939
0.39525691699604737,803.4556430559691
0.4940711462450592,945.8271323683958
0.592885375494071,2262.9268883489535
0.6916996047430829,1717.8919808814724
0.7905138339920947,774.2088307729935
0.8893280632411066,1281.8612111684515
0.9881422924901184,1247.1110210077902
1.0869565217391304,458.1866149714658
1.185770750988142,307.9919312537401
1.2845849802371538,1339.1528237527407
1.3833992094861658,1113.2687148683758
1.4822134387351777,1279.860955875408
1.5810276679841895,1028.6318110991103
1.6798418972332012,1048.630354152769
1.7786561264822132,1213.6385046538758
1.8774703557312251,1477.0699774014422
1.9762845849802368,885.2604083719448
2.0750988142292486,735.1032659260184
2.1739130434782608,825.3336160722259
2.2727272727272725,516.595166159572
2.371541501976284,468.6824137989509
2.470355731225296,487.55940723533854
2.5691699604743077,244.01995315345684
2.66798418972332,889.9506811130401
2.7667984189723316,1217.3052503755955
2.8656126482213433,1200.5947725591907
2.9644268774703555,140.23995998887256
3.0632411067193672,345.2131248636458
3.162055335968379,266.2068095133955
3.2608695652173907,266.6026909178498
3.3596837944664024,201.2965984022206
3.4584980237154146,347.3538775875532
3.5573122529644263,713.454622137944
3.656126482213438,458.6154596186064
3.7549407114624502,523.7709272488199
3.853754940711462,504.38806933424837
3.9525691699604737,159.2020254955578
4.051383399209485,246.07291314906533
4.150197628458497,120.97426641362433
4.249011857707509,206.51031545986382
4.3478260869565215,370.2785124140223
4.446640316205533,246.99404072315792
4.545454545454545,171.75631124891908
4.644268774703557,342.03180149905756
4.743083003952568,239.08469373682505
4.84189723320158,34.745574683191215
4.940711462450592,56.85258813630468
5.039525691699604,122.18434161385397
5.138339920948615,165.9207205310547
5.237154150197628,230.9781889694277
5.33596837944664,207.93058117958066
5.434782608695651,208.73989392872153
5.533596837944663,111.85464537876432
5.632411067193675,179.06633425178444
5.731225296442687,197.3804432762522
5.830039525691698,42.20442206042268
5.928853754940711,152.53244675404738
6.027667984189723,178.80070984448807
6.1264822134387344,108.87566238335117
6.225296442687746,244.63494234565982
6.324110671936758,252.02685789873402
6.42292490118577,108.01024938108047
6.521739130434781,73.0962735988818
6.620553359683793,49.34530197683678
6.719367588932805,164.46923885206232
6.8181818181818175,107.67156216723221
6.916996047430829,286.0227668093356
7.015810276679841,198.71764909735109
