frequency,amplitude
0.0,27.156399926170707
0.09881422924901184,0.7306957554844282
0.19762845849802368,0.5452404063489522
0.2964426877470355,0.8362730937604244
0.39525691699604737,0.41942250004646897
0.4940711462450592,0.7076327375605489
0.592885375494071,0.3978772395675207
0.6916996047430829,0.24778325412858276
0.7905138339920947,0.31459199619910244
0.8893280632411066,0.22340559797881293
0.9881422924901184,0.012329159102912803
1.0869565217391304,0.1539766477765669
1.185770750988142,0.34591609795289185
1.2845849802371538,0.09205939994322826
1.3833992094861658,0.5723567322944315
1.4822134387351777,0.12457212981954727
1.5810276679841895,0.345161351783336
1.6798418972332012,0.5438319601262139
1.7786561264822132,0.40052978925137545
1.8774703557312251,0.49384815736827775
1.9762845849802368,0.5821298564796435
2.0750988142292486,0.357960126277739
2.1739130434782608,0.1513563987998179
2.2727272727272725,0.28699481375775987
2.371541501976284,0.21151762150223
2.470355731225296,0.2984608426868759
2.5691699604743077,0.3263662398684488
2.66798418972332,0.10833322701684066
2.7667984189723316,0.4291867366661376
2.8656126482213433,0.4512827976511381
2.9644268774703555,0.24271628712958204
3.0632411067193672,0.34177764778677594
3.162055335968379,0.5048097547477548
3.2608695652173907,0.6777673059498165
3.3596837944664024,0.26727389295345033
3.4584980237154146,0.5819583811511172
3.5573122529644263,0.24969291675851665
3.656126482213438,0.6140380634656032
3.7549407114624502,0.5064135541418628
3.853754940711462,0.40994278195613876
3.9525691699604737,0.410732670014404
4.051383399209485,0.5857997053303586
4.150197628458497,0.3012199451043671
4.249011857707509,0.5946051085257797
4.3478260869565215,0.5199880698066768
4.446640316205533,0.5745142957087689
4.545454545454545,0.5711408545414925
4.644268774703557,0.5936550827917713
4.743083003952568,0.817971462844843
4.84189723320158,0.4262028423185746
4.940711462450592,0.3580057112299059
5.039525691699604,0.3884092115335217
5.138339920948615,0.7600356397131628
5.237154150197628,1.1263071020038555
5.33596837944664,0.3805579874103881
5.434782608695651,0.6078186513696763
5.533596837944663,1.276411536272856
5.632411067193675,2.898448338655206
5.731225296442687,0.3936082836206282
5.830039525691698,1.4331681339676725
5.928853754940711,1.0877892385583843
6.027667984189723,0.7701069319638078
6.1264822134387344,0.09016082546974184
6.225296442687746,0.5969716607226611
6.324110671936758,0.8431342040736952
6.42292490118577,0.2650976455625232
6.521739130434781,0.3256676691830114
6.620553359683793,0.2749762910622794
6.719367588932805,0.35080361277936695
6.8181818181818175,0.2193993389440153
6.916996047430829,0.29584364018794673
7.015810276679841,0.11832135731184582
7.114624505928853,0.17010997449065118
7.213438735177864,0.4112967873926676
7.312252964426876,0.13300071369362196
7.411067193675888,0.40853016736493064
7.5098814229249005,0.3062506151925568
7.608695652173912,0.5023835197962347
7.707509881422924,0.12063538135470847
7.806324110671936,0.1738422929634658
7.905138339920947,0.2667525420763274
8.00395256916996,0.3470559159180738
8.10276679841897,0.9605414752252055
8.201581027667983,0.1476657909372903
8.300395256916994,0.2816890044254499
8.399209486166006,0.4724800635855112
8.498023715415018,0.2894249782363688
8.59683794466403,0.4135981779392854
8.695652173913043,0.41365980226043186
8.794466403162055,0.3020408069084736
8.893280632411066,0.40854691388704845
8.992094861660078,0.21991571725766426
9.09090909090909,0.19332464413768702
9.189723320158102,0.14329159830855379
9.288537549407113,0.2783973187859938
9.387351778656125,0.12474985496426443
9.486166007905137,0.30804652521078346
9.584980237154149,0.24539331108846685
9.68379446640316,0.5016365282044463
9.782608695652172,0.40069867251494307
9.881422924901184,0.33503339319179004
9.980237154150196,0.44005250207835306
10.079051383399207,0.3046310389348459
10.177865612648219,0.3376614228080929
10.27667984189723,0.5841913668004989
10.375494071146244,0.1719130781317762
10.474308300395256,0.267554816187609
10.573122529644268,0.5629382694250155
10.67193675889328,0.48951874671467327
10.770750988142291,0.5260061546167999
10.869565217391303,0.2669326673923643
10.968379446640315,0.4424714068314319
11.067193675889326,0.22392559173377236
11.166007905138338,0.3627680977884035
11.26482213438735,0.1840995412923749
11.363636363636362,0.6061788917005013
11.462450592885373,0.5793537693843379
11.561264822134385,0.10665083518802491
11.660079051383397,0.519940027290658
11.758893280632408,0.4172194913576528
11.857707509881422,0.7365370657700883
11.956521739130434,0.11525694655031563
12.055335968379445,0.42851327599187994
12.154150197628457,0.43194476590601805
12.252964426877469,0.08135516768532948
12.35177865612648,0.1764306630418144
12.450592885375492,0.29809278738742445
12.549407114624504,0.3557106285061829
12.648221343873516,0.5221282050351659
12.747035573122528,0.25351015433487256
12.84584980237154,0.35567322261766815
12.944664031620551,0.08911437578526858
13.043478260869563,0.3458844274054674
13.142292490118574,0.32972631276820413
13.241106719367586,0.23649565594760089
13.339920948616598,0.42521757736354904
13.43873517786561,0.5149977690779572
13.537549407114623,0.14331044551223135
13.636363636363635,0.18156092036742955
13.735177865612647,0.3743136199474263
13.833992094861658,0.6121542038163271
13.93280632411067,0.20707923711326623
14.031620553359682,0.11389913827275616
14.130434782608694,0.28672091727333554
14.229249011857705,0.21411118144533037
14.328063241106717,0.3724538009660928
14.426877470355729,0.41667422477291377
14.52569169960474,0.4510035583862529
14.624505928853752,0.2230292484492374
14.723320158102764,0.22271323059865727
14.822134387351776,0.5157744407204133
14.920948616600787,0.2906545760071205
15.019762845849801,0.4098800174690209
15.118577075098813,0.2879040899481655
15.217391304347824,0.2296808714052637
15.316205533596836,0.5341150210960486
15.415019762845848,0.29907004866872106
15.51383399209486,0.35965387917639197
15.612648221343871,0.1064158996881736
15.711462450592883,0.16776118381616148
15.810276679841895,0.36797006295563495
15.909090909090907,0.440085433747902
16.00790513833992,0.18078150434652399
16.10671936758893,0.37078241118818317
16.20553359683794,0.18158214151278315
16.304347826086953,0.48249987081033513
16.403162055335965,0.11497070135549928
16.501976284584977,0.2424546593846734
16.60079051383399,0.22602107565663532
16.699604743083,0.4150984461300897
16.798418972332012,0.38278233500953257
16.897233201581024,0.26655750317812255
16.996047430830036,0.13272927660994172
17.094861660079047,0.8076892625705179
17.19367588932806,0.4447916078754874
17.29249011857707,0.08811370458191066
17.391304347826086,0.007996297372016096
17.490118577075098,0.3096982909706021
17.58893280632411,0.1515520830233053
17.68774703557312,0.3206889830418336
17.786561264822133,0.06596634535763266
17.885375494071145,0.3721501973829683
17.984189723320156,0.4594128083027586
18.083003952569168,0.23705945497380812
18.18181818181818,0.06889920259804012
18.28063241106719,0.2651795415107972
18.379446640316203,0.0808796197566348
18.478260869565215,0.9352608991966803
18.577075098814227,0.17878497991274364
18.67588932806324,0.49530071532369485
18.77470355731225,0.03717796103004076
18.873517786561262,0.6607854818185956
18.972332015810274,0.21419651241181487
19.071146245059285,0.3582233091707609
19.169960474308297,0.2581556815435059
19.26877470355731,0.07550129090007444
19.36758893280632,0.1716209265338097
19.466403162055332,0.12720398814546882
19.565217391304344,0.2590435922075809
19.664031620553356,0.14477229172256145
19.762845849802368,0.3430210434250726
19.86166007905138,0.3910125233888431
19.96047430830039,0.05674813946774702
20.059288537549403,0.41181254906461934
20.158102766798415,0.279983253069052
20.256916996047426,0.10827994303921809
20.355731225296438,0.36776618188367466
20.45454545454545,0.2953881922816698
20.55335968379446,0.07238660388587233
20.652173913043477,0.12139828811810313
20.75098814229249,0.3731476666664452
20.8498023715415,0.23058842414347455
20.948616600790512,0.5342281021798315
21.047430830039524,0.23017847980416878
21.146245059288535,0.3273886648460064
21.245059288537547,0.43473948029657417
21.34387351778656,0.07844730040378005
21.44268774703557,0.13620825779258894
21.541501976284582,0.1527328644272386
21.640316205533594,0.23610120655482447
21.739130434782606,0.3322544675194105
21.837944664031617,0.22176027043137395
21.93675889328063,0.2271976078627371
22.03557312252964,0.239259768579724
22.134387351778653,0.27858451045953414
22.233201581027664,0.24320271254598488
22.332015810276676,0.46736076431364687
22.430830039525688,0.4296853109531927
22.5296442687747,0.2889217571904049
22.62845849802371,0.8289825605804619
22.727272727272723,0.5690277383568567
