frequency,amplitude
0.0,244.21199942007655
0.09897070467141725,562.2314427946393
0.1979414093428345,503.1729336929247
0.29691211401425177,102.92144652382623
0.395882818685669,494.35628760329837
0.4948535233570862,588.5267154498869
0.5938242280285035,560.2281102285776
0.6927949326999208,600.2159134188382
0.791765637371338,528.994890962235
0.8907363420427552,632.0670579465555
0.9897070467141724,536.8505003746787
1.0886777513855896,473.96869750937583
1.187648456057007,406.87567306128557
1.2866191607284243,191.64867225622498
1.3855898653998415,352.9142153819855
1.4845605700712587,413.29617932464566
1.583531274742676,322.7451045201574
1.6825019794140932,235.87229250954377
1.7814726840855104,392.2995999194851
1.8804433887569276,205.04610271349742
1.9794140934283448,165.76643078477832
2.078384798099762,447.6550497077704
2.1773555027711793,209.02198585100263
2.2763262074425965,459.76188305837917
2.375296912114014,88.89555086819874
2.4742676167854314,255.26732102576207
2.5732383214568486,485.8934477541092
2.672209026128266,249.2535552429189
2.771179730799683,279.4241754073143
2.8701504354711003,417.45570979009943
2.9691211401425175,409.24668533030365
3.0680918448139347,138.52167165411663
3.167062549485352,247.36391894306175
3.266033254156769,157.28865469010628
3.3650039588281864,370.99530410503394
3.4639746634996036,209.38241000850414
3.562945368171021,207.93956033729424
3.661916072842438,138.42514277259514
3.7608867775138553,160.62047809889907
3.8598574821852725,228.44358666327642
3.9588281868566897,87.37424118221318
4.057798891528107,195.49572461392583
4.156769596199524,172.98624647090455
4.255740300870942,242.651303724172
4.354711005542359,118.44977005006261
4.453681710213776,279.837001331301
4.552652414885193,327.69354587904724
4.651623119556611,95.23167967936848
4.750593824228028,59.79999566210855
4.849564528899445,202.14191671157351
4.948535233570863,109.33067665827375
5.0475059382422796,260.0447258925173
5.146476642913697,179.9813236977266
5.245447347585114,118.50550784253461
5.344418052256532,272.5039102345437
5.443388756927948,97.51594913022184
5.542359461599366,226.30206478352315
5.641330166270783,104.12737983147701
5.7403008709422005,48.3732459847672
5.839271575613617,278.0733769041293
5.938242280285035,105.69096736604942
6.037212984956452,69.67939311451686
6.136183689627869,101.38128111939459
6.235154394299286,100.129762995276
6.334125098970704,115.27756747665714
6.4330958036421215,240.0835167311927
6.532066508313538,100.08449503093146
6.631037212984956,128.1960135312645
6.730007917656373,233.60854770746369
6.82897862232779,90.64171542361542
6.927949326999207,199.1557662697136
7.026920031670625,38.34884326017763
7.125890736342042,63.593096134600465
7.224861441013459,85.75880348605138
7.323832145684876,197.6742031041919
7.422802850356294,195.4878067970777
7.5217735550277105,41.22537906421533
7.620744259699128,50.81278221608721
7.719714964370545,133.22330606256963
7.818685669041963,178.78519520008518
7.917656373713379,191.94827342463293
8.016627078384797,124.72876494028012
8.115597783056215,12.080926559711918
8.214568487727632,161.4772704577654
8.313539192399048,82.85316999370364
8.412509897070466,239.05534368285257
8.511480601741884,153.601138938117
8.610451306413301,73.1053884849018
8.709422011084717,193.44528537269483
8.808392715756135,98.09737936698858
8.907363420427552,144.74022126859185
9.00633412509897,26.012903554782486
9.105304829770386,147.70087475505014
9.204275534441804,34.55511968389269
9.303246239113221,163.61232947959655
9.402216943784639,79.67726897396419
9.501187648456057,116.34861371627423
9.600158353127473,145.75521533842988
9.69912905779889,84.60611540936354
9.798099762470308,193.2279596047877
9.897070467141726,63.62141271420127
9.996041171813141,76.68780731174782
10.095011876484559,115.85707695826228
10.193982581155977,17.32994725157918
10.292953285827394,12.547937026858799
10.39192399049881,111.13015361857657
10.490894695170228,113.63654582787186
