frequency,amplitude
0.0,5640.300567612052
0.10064412238325282,1657.1612635589654
0.20128824476650564,1459.2751510389692
0.30193236714975846,3013.796045495694
0.4025764895330113,3300.557066080808
0.5032206119162641,3377.6141163548714
0.6038647342995169,3726.8366229809476
0.7045088566827697,2011.801369029433
0.8051529790660226,2900.2728296794594
0.9057971014492754,4212.70103187307
1.0064412238325282,1894.9858841070889
1.107085346215781,2485.823975145155
1.2077294685990339,3865.858667865499
1.3083735909822867,3122.391059255116
1.4090177133655395,3270.3806327993652
1.5096618357487923,774.2438024258055
1.6103059581320451,5018.671447420626
1.710950080515298,4085.1607442235286
1.8115942028985508,3743.3675215073786
1.9122383252818036,3894.0892014786655
2.0128824476650564,2077.2395382002555
2.1135265700483092,2264.877038930077
2.214170692431562,1857.358886818178
2.314814814814815,1028.3366034398457
2.4154589371980677,2494.8902286050393
2.5161030595813205,922.0461080567933
2.6167471819645733,2929.882268556948
2.717391304347826,865.8322021779787
2.818035426731079,2761.3197183393754
2.918679549114332,2792.9545945906216
3.0193236714975846,1069.7748945392448
3.1199677938808374,1390.0067661303528
3.2206119162640903,436.86752178863793
3.321256038647343,2142.2097084450493
3.421900161030596,783.486115826554
3.5225442834138487,881.5979714177164
3.6231884057971016,1298.369479944811
3.7238325281803544,1256.9118328671857
3.824476650563607,723.0597185226711
3.92512077294686,1500.2685868883295
4.025764895330113,1494.6172499526579
4.126409017713366,1171.8138379621557
4.2270531400966185,2567.487938945819
4.327697262479871,1521.621690522549
4.428341384863124,1347.3332134440552
4.528985507246377,317.15121119975447
4.62962962962963,1656.9756054685256
4.730273752012883,2523.8405179051165
4.830917874396135,377.42937356351416
4.931561996779388,2184.142520530665
5.032206119162641,2410.7800823464568
5.132850241545894,1054.0504459868725
5.233494363929147,2353.040726207452
5.3341384863123995,2663.703119164303
5.434782608695652,2207.444452202685
5.535426731078905,3917.9664676648554
5.636070853462158,1276.8137501089689
5.736714975845411,1866.7935069957164
5.837359098228664,915.6197734723714
5.938003220611916,981.9833292454327
6.038647342995169,1499.2462689600236
6.139291465378422,849.2591825618583
6.239935587761675,1233.2771441972966
6.340579710144928,1043.6736864224931
6.4412238325281805,269.8600082936061
6.541867954911433,1633.292294714763
6.642512077294686,312.0267369299734
6.743156199677939,1077.1983234407348
6.843800322061192,759.3020765840076
6.944444444444445,1154.1561970714863
7.0450885668276975,1154.49585680282
7.14573268921095,292.30914191289895
7.246376811594203,718.0292840575515
7.347020933977456,176.3131436551709
7.447665056360709,733.7719077314417
7.548309178743962,937.7813524816041
7.648953301127214,786.5338504477297
7.749597423510467,1211.4120726199174
7.85024154589372,357.42405812467257
7.950885668276973,996.2173767872342
8.051529790660226,1070.744670197105
8.152173913043478,715.4977700440825
8.252818035426731,815.8528998873276
8.353462157809984,819.9555369469853
8.454106280193237,445.95664683488576
8.55475040257649,1086.2594135135248
8.655394524959743,797.8818562259869
8.756038647342995,491.11785552483616
8.856682769726248,520.0222393290649
8.957326892109501,323.7486533529978
9.057971014492754,416.55031312889037
9.158615136876007,468.805188795917
9.25925925925926,544.0488734754257
9.359903381642512,465.80306933870366
9.460547504025765,566.4547757534825
9.561191626409018,453.44202783930893
9.66183574879227,277.86839896836796
9.762479871175524,345.37328304026636
9.863123993558776,325.29097067390325
9.96376811594203,62.39423173350369
10.064412238325282,274.87138597155877
10.165056360708535,37.932963675658854
10.265700483091788,264.93229930924576
10.36634460547504,254.0598657617341
10.466988727858293,30.98718001352928
10.567632850241546,309.0965390169611
10.668276972624799,126.08038918653789
10.768921095008052,345.3883556854598
10.869565217391305,397.0583027972098
10.970209339774557,35.10569513793607
11.07085346215781,193.18837693860047
11.171497584541063,94.71427015008608
11.272141706924316,50.099101564544426
11.372785829307569,56.812958298518346
11.473429951690822,146.1980225744244
11.574074074074074,88.51732291376804
11.674718196457327,134.59392557228074
11.77536231884058,137.60576770375658
11.876006441223833,248.00803359007773
11.976650563607086,393.8132472780983
12.077294685990339,194.66211437308056
12.177938808373591,399.47520806696804
12.278582930756844,405.9149255082106
12.379227053140097,325.85911428959054
12.47987117552335,356.28573834916574
12.580515297906603,453.7863455355743
12.681159420289855,403.0766030362306
12.781803542673108,343.8695122350929
12.882447665056361,401.2051421978319
12.983091787439614,369.6544672553636
13.083735909822867,427.31424446451376
13.18438003220612,416.1682073262082
13.285024154589372,522.2877708214344
13.385668276972625,499.7982431245723
13.486312399355878,461.25980565777644
13.58695652173913,584.7082345914544
13.687600644122384,575.4322838783971
13.788244766505636,573.5471936260483
13.88888888888889,585.0773320488388
13.989533011272142,528.059679852509
14.090177133655395,541.6867019802534
14.190821256038648,546.7138247097417
14.2914653784219,427.1035687049897
14.392109500805153,447.950128695762
14.492753623188406,343.56173725790904
14.593397745571659,304.30345022137385
14.694041867954912,268.66175029628647
14.794685990338165,191.12761331424772
14.895330112721417,210.95858131516997
14.99597423510467,66.3824839071411
15.096618357487923,88.14918840878273
15.197262479871176,93.95715563435178
15.297906602254429,136.8962645036059
15.398550724637682,124.31925548645249
15.499194847020934,230.01706667154778
15.599838969404187,181.21784450108282
15.70048309178744,309.06899974462544
15.801127214170693,296.5963007055854
15.901771336553946,344.86928060293883
16.0024154589372,410.3995460489886
16.10305958132045,373.2400658501929
16.203703703703702,349.7467916099554
16.304347826086957,346.33863519479013
16.40499194847021,266.4760395875909
16.505636070853463,255.68100148527145
16.606280193236714,293.06882499862036
16.70692431561997,168.0197807395821
16.807568438003223,238.972180773469
16.908212560386474,232.9541225680254
17.008856682769725,134.12179405531222
17.10950080515298,215.22002744987995
17.210144927536234,143.65133239437188
17.310789049919485,94.8345012121086
17.411433172302736,202.88853170150753
17.51207729468599,174.09492159559272
17.612721417069245,202.93515994253698
17.713365539452496,269.15941045826116
17.814009661835748,299.54528699861794
17.914653784219002,228.90716151292239
18.015297906602257,302.60230802861935
18.115942028985508,234.34163891136288
18.21658615136876,204.56030030690806
18.317230273752013,263.1738272634793
18.417874396135268,207.6235014517603
18.51851851851852,176.1465227563511
18.61916264090177,291.50711625210533
18.719806763285025,154.22493647625564
18.82045088566828,175.82950629594416
18.92109500805153,127.76280228154751
19.02173913043478,152.09070573442062
19.122383252818036,99.88757889323792
19.22302737520129,155.97157067538794
19.32367149758454,187.22158394783352
19.424315619967793,128.72727932527653
19.524959742351047,179.0431168700429
19.625603864734302,126.31702651697077
19.726247987117553,193.1909077911497
19.826892109500804,153.18851373990796
19.92753623188406,150.75383453873116
20.028180354267313,188.78591018125414
20.128824476650564,174.58633258726692
20.229468599033815,215.0635021947076
20.33011272141707,174.11399093097094
20.430756843800324,194.25756898459923
20.531400966183575,128.30844744731078
20.632045088566827,186.27088883545085
20.73268921095008,166.44624766120813
20.833333333333336,130.5790629157764
20.933977455716587,136.34937148789476
21.034621578099838,112.17315898623518
21.135265700483092,71.08919522706795
21.235909822866347,103.6395415518091
21.336553945249598,60.24699902732133
21.43719806763285,31.01898767920975
21.537842190016104,52.78988589187713
21.63848631239936,88.04427181708843
21.73913043478261,106.3448158929873
21.83977455716586,116.11247828007154
21.940418679549115,144.42100239975977
22.04106280193237,147.92076222886985
22.14170692431562,185.12016311054632
22.24235104669887,188.986911937721
22.342995169082126,176.3155134162271
22.44363929146538,208.85570460254252
22.544283413848632,151.88287440387776
22.644927536231883,168.01797889117617
22.745571658615138,142.84795353564866
22.846215780998392,162.64700168309506
22.946859903381643,178.93271992791324
23.047504025764894,92.86604602130926
23.14814814814815,98.5611075787397
23.248792270531403,80.85922401825093
23.349436392914654,65.10311242273183
23.450080515297905,102.96766063067827
23.55072463768116,109.04158688095127
23.651368760064415,66.72547864957083
23.752012882447666,94.11332837985213
23.852657004830917,92.44724810922233
23.95330112721417,111.33417640265536
24.053945249597426,123.29368383633327
24.154589371980677,119.15797945267461
24.255233494363928,81.7975329485933
24.355877616747183,105.89531067270941
24.456521739130437,13.881210257431064
24.55716586151369,85.16737471018794
24.65780998389694,65.89966673480086
24.758454106280194,34.029889580528
24.85909822866345,52.53443213246313
24.9597423510467,55.88976711783884
25.06038647342995,126.94607082504075
25.161030595813205,131.9861088875433
25.26167471819646,176.03239740191304
25.36231884057971,205.34120164953143
25.462962962962962,222.41514140960265
25.563607085346217,229.6446467229669
25.66425120772947,226.34676539866294
25.764895330112722,284.04484560901955
25.865539452495973,243.00731068619902
25.966183574879228,290.8196917773907
26.066827697262482,261.79288825314586
26.167471819645733,204.36771424544693
26.268115942028984,234.8372252981925
26.36876006441224,219.6771962719388
26.469404186795494,159.06632156869057
26.570048309178745,189.47272985237703
26.670692431561996,151.6642113264481
26.77133655394525,128.68989665800532
26.871980676328505,95.94215050636366
26.972624798711756,119.22396176606259
27.073268921095007,103.5259694341211
27.17391304347826,88.50089727431947
27.274557165861516,106.82636100871503
27.375201288244767,123.96677273993897
27.47584541062802,112.60526757833124
27.576489533011273,120.33131541366146
27.677133655394528,82.20032957914074
27.77777777777778,161.21497141658054
27.87842190016103,105.11930784469952
27.979066022544284,149.95996609700748
28.07971014492754,166.12903271450685
28.18035426731079,132.44632985640328
28.28099838969404,162.27604450124701
28.381642512077295,162.7531614557045
28.48228663446055,177.63091526530792
28.5829307568438,140.6549889054607
28.683574879227052,139.59199856738874
28.784219001610307,113.23579166093647
28.88486312399356,64.698628407757
28.985507246376812,84.21945668493098
29.086151368760063,40.67056816454521
29.186795491143318,55.4767692660229
29.287439613526573,73.29681482178464
29.388083735909824,83.1865349853683
29.488727858293075,128.70849417520068
29.58937198067633,107.46377407530323
29.690016103059584,124.91966442563671
29.790660225442835,152.3760025076574
29.891304347826086,132.4105130319252
29.99194847020934,167.7761038966945
30.092592592592595,121.58407179716366
30.193236714975846,139.6524415756664
30.293880837359097,95.00413374107504
30.394524959742352,86.3372326806236
30.495169082125607,71.54902754599145
30.595813204508858,61.98073773995479
30.69645732689211,44.403076982809445
30.797101449275363,44.00615193084727
30.897745571658618,53.7670814132921
30.99838969404187,75.01256454546605
31.09903381642512,90.05622833020976
31.199677938808374,91.02203405073917
31.30032206119163,150.78852721234776
31.40096618357488,99.93230003133802
31.50161030595813,143.58154276836711
31.602254428341386,157.38073619007685
31.70289855072464,177.17093289889596
31.80354267310789,183.9661851732411
31.904186795491142,163.10529015987902
32.0048309178744,206.22252179960188
32.10547504025765,197.10467940077626
32.2061191626409,191.54763749665148
32.306763285024154,219.79222377791388
32.407407407407405,225.04847030481915
32.50805152979066,183.98552532074368
32.608695652173914,185.71450792083658
32.709339774557165,144.28969731792847
32.80998389694042,121.57285365491761
32.910628019323674,132.2570273877535
33.011272141706925,161.71751778719076
33.111916264090176,196.52394585704138
33.21256038647343,210.1508218344361
33.313204508856685,246.87482616645974
33.41384863123994,281.5892417033451
33.51449275362319,270.63114423042
33.615136876006446,273.4746606586879
33.7157809983897,222.97628575497546
33.81642512077295,181.22417316780573
33.9170692431562,170.33013673898364
34.01771336553945,115.51973248187245
34.11835748792271,110.99497294410989
34.21900161030596,161.76151322559534
34.31964573268921,198.53436141952375
34.42028985507247,235.02309951890095
34.52093397745572,308.56699890065613
34.62157809983897,311.28208700090505
34.72222222222222,318.85550953641604
34.82286634460547,333.49528585315375
34.92351046698873,292.82645449710355
35.02415458937198,276.21625791420064
35.12479871175523,242.77058626139433
35.22544283413849,202.20434240045648
35.32608695652174,156.61439016835618
35.42673107890499,116.30642474466242
35.527375201288244,134.61118377123242
35.628019323671495,135.11823469960217
35.72866344605475,211.1604489011768
35.829307568438004,256.53479560527717
35.929951690821255,310.62038974542634
36.03059581320451,323.0329545387959
36.131239935587764,348.95045144970715
36.231884057971016,340.5778813934947
36.33252818035427,369.6599716980408
36.43317230273752,380.07833728763114
36.533816425120776,378.1927648595457
36.63446054750403,400.4588273504497
36.73510466988728,362.3726563963957
36.835748792270536,365.2528923980672
36.93639291465379,357.7649640121955
37.03703703703704,332.5998195799637
37.13768115942029,329.34009167038676
37.23832528180354,330.7644004450662
37.3389694041868,313.34272803446515
37.43961352657005,277.75996062430085
37.5402576489533,285.9704472444928
37.64090177133656,275.60404063041756
37.74154589371981,250.53674909542423
37.84219001610306,272.0652418175241
37.94283413848631,263.74811526768445
38.04347826086956,212.7024054268456
38.14412238325282,218.50211732886189
38.24476650563607,190.1904679362594
38.34541062801932,199.52646096350338
38.44605475040258,219.30886500450637
38.54669887278583,178.4496404459114
38.64734299516908,223.54661240999673
38.747987117552334,197.49242555749782
38.848631239935585,185.98544182780986
38.94927536231884,199.96185828335044
39.049919484702095,196.04299300153372
39.150563607085346,156.78773896612967
39.251207729468604,158.7033205440456
39.351851851851855,128.32854862423028
39.452495974235106,77.30709846093934
39.55314009661836,87.16694614001388
39.65378421900161,65.4514893463522
39.754428341384866,71.77668781770265
39.85507246376812,55.25729234463289
39.95571658615137,98.85547199638984
40.056360708534626,69.09076853683489
40.15700483091788,142.27580871729984
40.25764895330113,111.91802703058164
40.35829307568438,152.1612906681875
40.45893719806763,171.84410278549137
40.55958132045089,124.3190703218207
40.66022544283414,178.61007591556296
40.76086956521739,144.17799647120023
40.86151368760065,131.63898369305113
40.9621578099839,147.9108995942906
41.06280193236715,117.2991619729964
41.1634460547504,115.15940564292589
41.26409017713365,107.33711713352683
41.36473429951691,133.32975118088848
41.46537842190016,108.80879558188322
41.56602254428341,121.12612858059994
41.66666666666667,146.85749560503902
